resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":68777098,""resource_state"":1}",Small run before ball hockey,2003.8,672,767,12,Run,0,4386425456,D01EBD64-676B-42E5-98B2-422A73582EED-activity.fit,4688372456,2020-11-24T22:39:57Z,2020-11-24T17:39:57Z,(GMT-05:00) America/Toronto,-18000,"[43.029233,-79.285801]","[43.027683,-79.290366]",,,,43.029233,-79.285801,0,3,0,1,0,"{""id"":""a4386425456"",""polyline"":""ucseGho|bNJFFHH^Dt@LDRI\\?D@XAZIr@AZUT@d@E^@h@F\\?b@EPJP@HHHBDJ@b@Ix@@RALJZEj@Nv@CX@^E`@GDAXG\\@t@Tl@d@?\\Hd@OLFHNJF\\BFDBXGp@DPEh@@FPXJBRGb@APBTED@VALGFIN?JCTCH@HJH@FFNBHDhAER?DBV@NJ@LADYn@CRk@z@G^[b@CNKTGDQ^IHi@|@EX_@n@E@Q`@ILER]ZOd@Ip@?f@EDEv@FzD?RERc@?KBKAKGE@O?KBg@CMBMCQBQCODYBQGKBECM@GCM?UFQ?UEG@EAMAa@FKC[HEECSBWQeADYBA?MT??IMi@AOMg@@SGG_@sDC_B@OBIAWJk@Ng@R[Fa@^aA@]CMCE"",""resource_state"":3,""summary_polyline"":""ucseGho|bNJFFHH^Dt@LDRI\\?D@XAZIr@AZUT@d@E^@h@F\\?b@EPJP@HHHBDJ@b@Ix@@RALJZEj@Nv@CX@^E`@GDAXG\\@t@Tl@d@?\\Hd@OLFHNJF\\BFDBXGp@DPEh@@FPXJBRGb@APBTED@VALGFIN?JCTCH@HJH@FFNBHDhAER?DBV@NJ@LADYn@CRk@z@G^[b@CNKTGDQ^IHi@|@EX_@n@E@Q`@ILER]ZOd@Ip@?f@EDEv@FzD?RERc@?KBKAKGE@O?KBg@CMBMCQBQCODYBQGKBECM@GCM?UFQ?UEG@EAMAa@FKC[HEECSBWQeADYBA?MT??IMi@AOMg@@SGG_@sDC_B@OBIAWJk@Ng@R[Fa@^aA@]CMCE""}",,,,,everyone,,,,4688372456,2.982,5.4,,,,201.4,189.1,0,1,,Absolute DUST 2K idk why I’m still cramping but GG I guess. Ready to snipe some cheddar at ball hockey,0,3,,[],"[{""distance"":1001.4,""elapsed_time"":360,""elevation_difference"":-4.6,""moving_time"":348,""split"":1,""average_speed"":2.88,""average_grade_adjusted_speed"":2.86,""pace_zone"":0},{""distance"":999,""elapsed_time"":405,""elevation_difference"":6.3,""moving_time"":322,""split"":2,""average_speed"":3.1,""average_grade_adjusted_speed"":3.15,""pace_zone"":0},{""distance"":3.4,""elapsed_time"":1,""elevation_difference"":-0.1,""moving_time"":1,""split"":3,""average_speed"":3.4,""average_grade_adjusted_speed"":3.3,""pace_zone"":0}]","[{""distance"":1611.9,""elapsed_time"":562,""elevation_difference"":3.2,""moving_time"":550,""split"":1,""average_speed"":2.93,""average_grade_adjusted_speed"":2.95,""pace_zone"":0},{""distance"":391.9,""elapsed_time"":204,""elevation_difference"":-1.6,""moving_time"":121,""split"":2,""average_speed"":3.24,""average_grade_adjusted_speed"":3.22,""pace_zone"":0}]","[{""id"":14339964928,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4386425456,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":767,""moving_time"":672,""start_date"":""2020-11-24T22:39:57Z"",""start_date_local"":""2020-11-24T17:39:57Z"",""distance"":2003.78,""start_index"":0,""end_index"":672,""total_elevation_gain"":12.3,""average_speed"":2.98,""max_speed"":5.4,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9150657226,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4386425456,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":127,""moving_time"":128,""start_date"":""2020-11-24T22:42:44Z"",""start_date_local"":""2020-11-24T17:42:44Z"",""distance"":400,""start_index"":166,""end_index"":294,""pr_rank"":null,""achievements"":[]},{""id"":9150657228,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4386425456,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":270,""moving_time"":271,""start_date"":""2020-11-24T22:40:35Z"",""start_date_local"":""2020-11-24T17:40:35Z"",""distance"":805,""start_index"":38,""end_index"":308,""pr_rank"":null,""achievements"":[]},{""id"":9150657229,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4386425456,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":343,""moving_time"":329,""start_date"":""2020-11-24T22:43:09Z"",""start_date_local"":""2020-11-24T17:43:09Z"",""distance"":1000,""start_index"":191,""end_index"":524,""pr_rank"":null,""achievements"":[]},{""id"":9150657230,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4386425456,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":555,""moving_time"":541,""start_date"":""2020-11-24T22:40:21Z"",""start_date_local"":""2020-11-24T17:40:21Z"",""distance"":1609,""start_index"":24,""end_index"":568,""pr_rank"":null,""achievements"":[]}]","{""primary"":{""id"":null,""unique_id"":""52C59536-F29A-48BD-AF91-F2331A3A9530"",""urls"":{""100"":""https://dgtzuqphqg23d.cloudfront.net/TrtpE2rZcKHt-udQo72IXhcOkh3p6mL24EROUz51rQA-96x128.jpg"",""600"":""https://dgtzuqphqg23d.cloudfront.net/TrtpE2rZcKHt-udQo72IXhcOkh3p6mL24EROUz51rQA-576x768.jpg""},""source"":1},""use_primary_photo"":true,""count"":1}",Strava iPhone App,9f164792a3269a4d0358bcf2bc32189673fa9247,"{""effort_count"":1,""average_speed"":2.9818453107561385,""min_average_speed"":2.9818453107561385,""mid_average_speed"":2.9818453107561385,""max_average_speed"":2.9818453107561385,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[2.9818453107561385],""current_activity_index"":0,""min_speed"":2.9818453107561385,""mid_speed"":2.9818453107561385,""max_speed"":2.9818453107561385,""direction"":0},""resource_state"":2}",[]
