resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":68777098,""resource_state"":1}",Uh oh ,3725.8,1450,1650,18,Run,2,4338891854,3C919C13-B60C-4223-877F-7FB2267E2A6B-activity.fit,4638071663,2020-11-14T23:17:53Z,2020-11-14T18:17:53Z,(GMT-05:00) America/Toronto,-18000,"[43.029185,-79.285854]","[43.02934,-79.285791]",,,,43.029185,-79.285854,4,2,0,1,0,"{""id"":""a4338891854"",""polyline"":""kcseGro|bNAIFUAq@BSGQ]Eg@Fi@AU@KCIB]Am@AeAMYBUAW@SKG?YFEBc@?GBQEk@@SCCCq@HGC]?CCc@?QESHMCa@?ICs@HIAO@YAU@SAGDk@EMBQEe@DSCMAGBSAk@BQAKBg@CKB]A[BECO?IBQC[BQEMBWCOBCBICMBs@GO@MCYBOEMBa@@UBYAKDECsAFSEe@D_@Cs@@K@KDOCKDSGISELK?FO?BFC@BACG@QRMDU?K@OAKBIAW@YAIDQ@e@ACC}@ASBa@AE@_@?GCODIAKB]AO@CD[AGCGIQDCAg@DS?MB[GMHUBMFc@?MKE?MDKCc@@QBo@@@ACCE@A@QBGHUBIXG[AS?ABA?F]HICGBQG[B?DAKq@TE??EEB?K@FAGK@AOA@DFCC@JCDDJFDn@?RBtAMHEH@DCNBHPFAFGb@CPFV@\\AX@`@Eb@?FAh@Ab@DVGNBJA^@XId@D^CFBr@Cf@BPCDBP?^DJA?EJAV?j@Ij@?BAJDLEL@NCJ@JCTD^@DGLAd@@JHXIF?DB^EL@~@Gx@?RAz@?HBJCFBl@EHCRFH?RBHAXBPAN@JCf@Bx@GRBHCX?HC\\DTCr@@l@DV?JDBEA?JC?AL?DCn@N\\AZDPId@BBCPCB@PCD@NCTBNC\\@LCLBFCP@JCNBLAJBh@AHBZARD\\?LDZEDBJADBJCPBb@EL@HCx@@DCDBL?TDNALDNGNA^@NAn@DPCn@DBFBTALKV"",""resource_state"":3,""summary_polyline"":""kcseGro|bNAIFUAq@BSGQ]Eg@Fi@AU@KCIB]Am@AeAMYBUAW@SKG?YFEBc@?GBQEk@@SCCCq@HGC]?CCc@?QESHMCa@?ICs@HIAO@YAU@SAGDk@EMBQEe@DSCMAGBSAk@BQAKBg@CKB]A[BECO?IBQC[BQEMBWCOBCBICMBs@GO@MCYBOEMBa@@UBYAKDECsAFSEe@D_@Cs@@K@KDOCKDSGISELK?FO?BFC@BACG@QRMDU?K@OAKBIAW@YAIDQ@e@ACC}@ASBa@AE@_@?GCODIAKB]AO@CD[AGCGIQDCAg@DS?MB[GMHUBMFc@?MKE?MDKCc@@QBo@@@ACCE@A@QBGHUBIXG[AS?ABA?F]HICGBQG[B?DAKq@TE??EEB?K@FAGK@AOA@DFCC@JCDDJFDn@?RBtAMHEH@DCNBHPFAFGb@CPFV@\\AX@`@Eb@?FAh@Ab@DVGNBJA^@XId@D^CFBr@Cf@BPCDBP?^DJA?EJAV?j@Ij@?BAJDLEL@NCJ@JCTD^@DGLAd@@JHXIF?DB^EL@~@Gx@?RAz@?HBJCFBl@EHCRFH?RBHAXBPAN@JCf@Bx@GRBHCX?HC\\DTCr@@l@DV?JDBEA?JC?AL?DCn@N\\AZDPId@BBCPCB@PCD@NCTBNC\\@LCLBFCP@JCNBLAJBh@AHBZARD\\?LDZEDBJADBJCPBb@EL@HCx@@DCDBL?TDNALDNGNA^@NAn@DPCn@DBFBTALKV""}",,,,,everyone,,,,4638071663,2.57,5.3,,,,212.7,194.6,3,5,,Forgot good ol stravie doesn’t pause when ur bleeding the dragon mid run. Also I was walking around snappin piccies. Woops. It’s also colder than a witches breast so.,0,3,,"[{""id"":2762841780771540500,""resource_state"":2,""name"":""Pancake to 20"",""activity"":{""id"":4338891854,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":644,""moving_time"":434,""start_date"":""2020-11-14T23:21:50Z"",""start_date_local"":""2020-11-14T18:21:50Z"",""distance"":1135.6,""start_index"":237,""end_index"":881,""segment"":{""id"":21935454,""resource_state"":2,""name"":""Pancake to 20"",""activity_type"":""Run"",""distance"":1135.6,""average_grade"":0.4,""maximum_grade"":3.6,""elevation_high"":213,""elevation_low"":208,""start_latlng"":[43.034835,-79.285326],""end_latlng"":[43.045053,-79.285651],""elevation_profile"":null,""start_latitude"":43.034835,""start_longitude"":-79.285326,""end_latitude"":43.045053,""end_longitude"":-79.285651,""climb_category"":0,""city"":""Pelham"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""hidden"":false}]","[{""distance"":1000.2,""elapsed_time"":345,""elevation_difference"":15.1,""moving_time"":345,""split"":1,""average_speed"":2.9,""average_grade_adjusted_speed"":3.03,""pace_zone"":0},{""distance"":1001.3,""elapsed_time"":567,""elevation_difference"":1.8,""moving_time"":382,""split"":2,""average_speed"":2.62,""average_grade_adjusted_speed"":2.64,""pace_zone"":0},{""distance"":999,""elapsed_time"":403,""elevation_difference"":-2,""moving_time"":398,""split"":3,""average_speed"":2.51,""average_grade_adjusted_speed"":2.5,""pace_zone"":0},{""distance"":725.3,""elapsed_time"":335,""elevation_difference"":-14.9,""moving_time"":325,""split"":4,""average_speed"":2.23,""average_grade_adjusted_speed"":2.14,""pace_zone"":0}]","[{""distance"":1611,""elapsed_time"":642,""elevation_difference"":17.1,""moving_time"":571,""split"":1,""average_speed"":2.82,""average_grade_adjusted_speed"":2.91,""pace_zone"":0},{""distance"":1609.2,""elapsed_time"":768,""elevation_difference"":-6.1,""moving_time"":645,""split"":2,""average_speed"":2.49,""average_grade_adjusted_speed"":2.48,""pace_zone"":0},{""distance"":505.6,""elapsed_time"":240,""elevation_difference"":-11,""moving_time"":234,""split"":3,""average_speed"":2.16,""average_grade_adjusted_speed"":2.07,""pace_zone"":0}]","[{""id"":14187069830,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4338891854,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":1649,""moving_time"":1649,""start_date"":""2020-11-14T23:17:53Z"",""start_date_local"":""2020-11-14T18:17:53Z"",""distance"":3725.77,""start_index"":0,""end_index"":1642,""total_elevation_gain"":18.1,""average_speed"":2.26,""max_speed"":5.3,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9046713131,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4338891854,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":121,""moving_time"":121,""start_date"":""2020-11-14T23:32:59Z"",""start_date_local"":""2020-11-14T18:32:59Z"",""distance"":400,""start_index"":906,""end_index"":1027,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9046713135,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4338891854,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":274,""moving_time"":275,""start_date"":""2020-11-14T23:18:10Z"",""start_date_local"":""2020-11-14T18:18:10Z"",""distance"":805,""start_index"":17,""end_index"":292,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9046713139,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4338891854,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":343,""moving_time"":343,""start_date"":""2020-11-14T23:18:11Z"",""start_date_local"":""2020-11-14T18:18:11Z"",""distance"":1000,""start_index"":18,""end_index"":361,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9046713142,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4338891854,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":636,""moving_time"":566,""start_date"":""2020-11-14T23:18:10Z"",""start_date_local"":""2020-11-14T18:18:10Z"",""distance"":1609,""start_index"":17,""end_index"":654,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":9046713144,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4338891854,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":1407,""moving_time"":1214,""start_date"":""2020-11-14T23:18:07Z"",""start_date_local"":""2020-11-14T18:18:07Z"",""distance"":3219,""start_index"":14,""end_index"":1416,""pr_rank"":null,""achievements"":[]}]","{""primary"":{""id"":null,""unique_id"":""0DDD87CD-54E3-4247-8EDA-16D6FF9D735C"",""urls"":{""100"":""https://dgtzuqphqg23d.cloudfront.net/R8wWOUOI4XdX9TohdzTYLgnfGEooCOoPTH3a4KKCN5g-96x128.jpg"",""600"":""https://dgtzuqphqg23d.cloudfront.net/R8wWOUOI4XdX9TohdzTYLgnfGEooCOoPTH3a4KKCN5g-576x768.jpg""},""source"":1},""use_primary_photo"":true,""count"":5}",Strava iPhone App,cf8ff5b2967f39a9cae64fe9ed7510551bf08c8c,"{""effort_count"":1,""average_speed"":2.5695172750538795,""min_average_speed"":2.5695172750538795,""mid_average_speed"":2.5695172750538795,""max_average_speed"":2.5695172750538795,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[2.5695172750538795],""current_activity_index"":0,""min_speed"":2.5695172750538795,""mid_speed"":2.5695172750538795,""max_speed"":2.5695172750538795,""direction"":0},""resource_state"":2}",[]
