resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":5108599,""resource_state"":1}",Morning Run,5914.2,2125,2224,43.8,Run,,3977835725,garmin_push_5452936687,4257996810,2020-08-28T12:57:24Z,2020-08-28T08:57:24Z,(GMT-05:00) America/Toronto,-14400,"[43.486167,-80.508105]","[43.486049,-80.507749]",,,Canada,43.486167,-80.508105,0,1,0,1,0,"{""id"":""a3977835725"",""polyline"":""oklhGtfkjNMXE`@CR?f@Db@Rz@N\\X\\DJKxA@f@Hf@JRZ`@|@n@hAJrBNb@Hf@N\\P|@|@tA`B^\\LXSn@GV@@Sj@O`CORG@g@Dg@AsCd@c@R_At@?CKCg@Gc@UMCaAc@[DUbBNfBEbAHt@Gx@Fv@Rn@Jr@@r@Ft@TfBPl@Jl@Dh@?t@Uh@_@Z]Rs@~@a@^IDe@Lg@FiA\\QLsAtAITG`@Kx@Up@CPYd@eBfB]Le@X[^Qn@`@x@Ld@?PwAnB_@X]d@qAnBYd@Ux@Kp@o@tBo@hB[~AWdBUd@YFGJL\\d@?`BEzCOlEg@f@K~@MnEcAOuCOiB]sB_@cBKs@Oo@Eq@q@uA[c@_@_@IOfAgAx@q@PiADu@@u@Gq@@aCPo@\\c@Tg@\\[tBo@f@Eb@Q^c@\\e@\\[b@QX_@@u@QoBQaAI{BMq@Oq@Iw@@eBGs@IgBAmCPo@d@Eb@Nb@Rd@Ld@Hd@MZ_@FQ_@cAm@}@]]a@W{Ao@iAo@yAsAS[Ui@AAEBAASo@Os@Ko@Ds@Vk@Ro@Ns@HyAOq@MmAOg@Aq@Nu@l@}A~@uDVg@Rm@`AoBPo@LWPOhAY`@U`@An@t@Rj@Vf@xAnEPn@?D]Tc@FcDqBGCg@?OBSFOHML]b@a@fAQh@GL"",""resource_state"":3,""summary_polyline"":""iclhGvxkjNnAHb@Hf@N\\P|@|@tA`B^\\LXSn@GV@@Sj@O`CORG@g@Dg@AsCd@c@R_At@?CKCg@Gc@UMCaAc@[DUbBNfBEbAHt@Gx@Fv@Rn@Jr@@r@Ft@TfBPl@Jl@Dh@?t@Uh@_@Z]Rs@~@a@^IDe@Lg@FiA\\QLsAtAITG`@Kx@Up@CPYd@eBfB]Le@X[^Qn@`@x@Ld@?PwAnB_@X]d@qAnBYd@Ux@Kp@o@tBo@hB[~AWdBUd@YFGJL\\d@?`BEzCOlEg@f@K~@MnEcAOuCOiB]sB_@cBKs@Oo@Eq@q@uA[c@_@_@IOfAgAx@q@PiADu@@u@Gq@@aCPo@\\c@Tg@\\[tBo@f@Eb@Q^c@\\e@\\[b@QX_@@u@QoBQaAI{BMq@Oq@Iw@@eBGs@IgBAmCPo@d@Eb@Nb@Rd@Ld@Hd@MZ_@FQ_@cAm@}@]]a@W{Ao@w@a@kBaBS[Ui@AAEBAASo@Os@""}",,,,,followers_only,,g6705932,,4257996810,2.783,4.2,88.8,1,150.5,162,,1,334.5,314.8,0,0,,23,,346,,,"[{""id"":2734442741268335000,""resource_state"":2,""name"":""The REAL Forwell Trail"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":427,""moving_time"":418,""start_date"":""2020-08-28T13:06:46Z"",""start_date_local"":""2020-08-28T09:06:46Z"",""distance"":1043.8,""start_index"":107,""end_index"":177,""average_cadence"":75.2,""average_heartrate"":147.8,""max_heartrate"":156,""segment"":{""id"":10972693,""resource_state"":2,""name"":""The REAL Forwell Trail"",""activity_type"":""Run"",""distance"":1043.8,""average_grade"":1.1,""maximum_grade"":5.3,""elevation_high"":318.4,""elevation_low"":307.4,""start_latlng"":[43.485585,-80.518657],""end_latlng"":[43.491314,-80.527723],""elevation_profile"":null,""start_latitude"":43.485585,""start_longitude"":-80.518657,""end_latitude"":43.491314,""end_longitude"":-80.527723,""climb_category"":0,""city"":""Waterloo"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1000.9,""elapsed_time"":411,""elevation_difference"":-10,""moving_time"":344,""split"":1,""average_speed"":2.91,""average_grade_adjusted_speed"":2.87,""average_heartrate"":141.3546511627907,""pace_zone"":0},{""distance"":1002.1,""elapsed_time"":400,""elevation_difference"":10.2,""moving_time"":393,""split"":2,""average_speed"":2.55,""average_grade_adjusted_speed"":2.63,""average_heartrate"":145.34271099744245,""pace_zone"":0},{""distance"":998.4,""elapsed_time"":335,""elevation_difference"":7.4,""moving_time"":335,""split"":3,""average_speed"":2.98,""average_grade_adjusted_speed"":3.04,""average_heartrate"":151.49850746268658,""pace_zone"":0},{""distance"":1001.1,""elapsed_time"":351,""elevation_difference"":-15.2,""moving_time"":351,""split"":4,""average_speed"":2.85,""average_grade_adjusted_speed"":2.78,""average_heartrate"":154.8917378917379,""pace_zone"":0},{""distance"":998.2,""elapsed_time"":394,""elevation_difference"":-0.7,""moving_time"":369,""split"":5,""average_speed"":2.71,""average_grade_adjusted_speed"":2.71,""average_heartrate"":156.78048780487805,""pace_zone"":0},{""distance"":913.5,""elapsed_time"":333,""elevation_difference"":7,""moving_time"":333,""split"":6,""average_speed"":2.74,""average_grade_adjusted_speed"":2.83,""average_heartrate"":153.24324324324326,""pace_zone"":0}]","[{""distance"":1623.9,""elapsed_time"":641,""elevation_difference"":-1.1,""moving_time"":574,""split"":1,""average_speed"":2.83,""average_grade_adjusted_speed"":2.85,""average_heartrate"":143.62369337979095,""pace_zone"":0},{""distance"":1597.3,""elapsed_time"":577,""elevation_difference"":3.4,""moving_time"":570,""split"":2,""average_speed"":2.8,""average_grade_adjusted_speed"":2.84,""average_heartrate"":149.08450704225353,""pace_zone"":0},{""distance"":1620.6,""elapsed_time"":612,""elevation_difference"":-12.4,""moving_time"":587,""split"":3,""average_speed"":2.76,""average_grade_adjusted_speed"":2.73,""average_heartrate"":156.32197614991483,""pace_zone"":0},{""distance"":1072.4,""elapsed_time"":394,""elevation_difference"":8.8,""moving_time"":394,""split"":4,""average_speed"":2.72,""average_grade_adjusted_speed"":2.81,""average_heartrate"":153.74365482233503,""pace_zone"":0}]","[{""id"":13050587892,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":411,""moving_time"":411,""start_date"":""2020-08-28T12:57:24Z"",""start_date_local"":""2020-08-28T08:57:24Z"",""distance"":1000,""start_index"":0,""end_index"":42,""total_elevation_gain"":13,""average_speed"":2.43,""max_speed"":3.6,""average_cadence"":89.6,""average_heartrate"":141.4,""max_heartrate"":152,""lap_index"":1,""split"":1,""pace_zone"":0},{""id"":13050587894,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":399,""moving_time"":399,""start_date"":""2020-08-28T13:04:20Z"",""start_date_local"":""2020-08-28T09:04:20Z"",""distance"":1000,""start_index"":43,""end_index"":102,""total_elevation_gain"":39,""average_speed"":2.51,""max_speed"":3.5,""average_cadence"":89.1,""average_heartrate"":145.3,""max_heartrate"":151,""lap_index"":2,""split"":2,""pace_zone"":0},{""id"":13050587895,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":335,""moving_time"":335,""start_date"":""2020-08-28T13:10:56Z"",""start_date_local"":""2020-08-28T09:10:56Z"",""distance"":1000,""start_index"":103,""end_index"":159,""total_elevation_gain"":24,""average_speed"":2.99,""max_speed"":4,""average_cadence"":90.6,""average_heartrate"":151.5,""max_heartrate"":156,""lap_index"":3,""split"":3,""pace_zone"":0},{""id"":13050587897,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":350,""moving_time"":350,""start_date"":""2020-08-28T13:16:36Z"",""start_date_local"":""2020-08-28T09:16:36Z"",""distance"":1000,""start_index"":160,""end_index"":211,""total_elevation_gain"":45,""average_speed"":2.86,""max_speed"":3.6,""average_cadence"":89.2,""average_heartrate"":154.9,""max_heartrate"":162,""lap_index"":4,""split"":4,""pace_zone"":0},{""id"":13050587899,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":394,""moving_time"":394,""start_date"":""2020-08-28T13:22:30Z"",""start_date_local"":""2020-08-28T09:22:30Z"",""distance"":1000,""start_index"":212,""end_index"":265,""total_elevation_gain"":38,""average_speed"":2.54,""max_speed"":3.5,""average_cadence"":86.1,""average_heartrate"":156.9,""max_heartrate"":162,""lap_index"":5,""split"":5,""pace_zone"":0},{""id"":13050587902,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":332,""moving_time"":332,""start_date"":""2020-08-28T13:29:01Z"",""start_date_local"":""2020-08-28T09:29:01Z"",""distance"":914.21,""start_index"":265,""end_index"":265,""total_elevation_gain"":24,""average_speed"":2.75,""max_speed"":4.2,""average_cadence"":88.6,""average_heartrate"":153.2,""max_heartrate"":162,""lap_index"":6,""split"":6,""pace_zone"":0}]","[{""id"":8332587412,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":127,""moving_time"":128,""start_date"":""2020-08-28T12:57:51Z"",""start_date_local"":""2020-08-28T08:57:51Z"",""distance"":400,""start_index"":16,""end_index"":48,""pr_rank"":null,""achievements"":[]},{""id"":8332587415,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":266,""moving_time"":267,""start_date"":""2020-08-28T13:12:23Z"",""start_date_local"":""2020-08-28T09:12:23Z"",""distance"":805,""start_index"":162,""end_index"":205,""pr_rank"":null,""achievements"":[]},{""id"":8332587417,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":331,""moving_time"":331,""start_date"":""2020-08-28T13:12:34Z"",""start_date_local"":""2020-08-28T09:12:34Z"",""distance"":1000,""start_index"":164,""end_index"":216,""pr_rank"":null,""achievements"":[]},{""id"":8332587419,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":543,""moving_time"":544,""start_date"":""2020-08-28T13:10:39Z"",""start_date_local"":""2020-08-28T09:10:39Z"",""distance"":1609,""start_index"":142,""end_index"":232,""pr_rank"":null,""achievements"":[]},{""id"":8332587420,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":1154,""moving_time"":1149,""start_date"":""2020-08-28T13:04:52Z"",""start_date_local"":""2020-08-28T09:04:52Z"",""distance"":3219,""start_index"":90,""end_index"":269,""pr_rank"":null,""achievements"":[]},{""id"":8332587422,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3977835725,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":1867,""moving_time"":1808,""start_date"":""2020-08-28T13:02:54Z"",""start_date_local"":""2020-08-28T09:02:54Z"",""distance"":5000,""start_index"":74,""end_index"":371,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6705932"",""primary"":false,""name"":""Brooks Ghost 13 Greys"",""resource_state"":2,""distance"":562546}","{""primary"":null,""count"":0}",Garmin Forerunner 735XT,0f464e14d4bf9436172aee9de456e243c0b10efe,"{""effort_count"":8,""average_speed"":2.933896620811345,""min_average_speed"":2.7110205569447774,""mid_average_speed"":2.981112369579483,""max_average_speed"":3.3109761746759516,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.0958125057848127,2.9435422122075665,2.9193786555232855,2.869604517071036,2.78415734826495],""current_activity_index"":3,""min_speed"":2.7110205569447774,""mid_speed"":2.981112369579483,""max_speed"":3.3109761746759516,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
