resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Left leg feeler,2800.5,797,797,2,Run,0,4281259700,garmin_push_5768348783,4579665401,2020-11-03T17:11:31Z,2020-11-03T12:11:31Z,(GMT-05:00) America/Toronto,-18000,"[43.199179,-79.229063]","[43.199239,-79.229347]",,,,43.199179,-79.229063,0,4,0,1,0,"{""id"":""a4281259700"",""polyline"":""yitfGtlqbN[HEAKOM_@Ug@CCgAF]LY?ECOS_@cAY{AC}@Gk@IMQOa@QeAGW?QAWYMBm@Vc@Li@Hk@Cy@FoA?yDQwAWg@@mANo@LeAZw@Po@Re@Cg@Og@ASGo@o@wAeBOIm@KmCs@SCIFtAbFVjAl@bDb@xAZhBp@fCh@nCl@|BFHxB@bF?VAz@@lBKh@?nBIv@@tAHt@EVE~CG|AMh@B^D`AAh@?`@Ip@C`EEPGFKKuAKu@Qo@S}@[}B"",""resource_state"":3,""summary_polyline"":""yitfGtlqbN[HEAKOM_@Ug@CCgAF]LY?ECOS_@cAY{AC}@Gk@IMQOa@QeAGW?QAWYMBm@Vc@Li@Hk@Cy@FoA?yDQwAWg@@mANo@LeAZw@Po@Re@Cg@Og@ASGo@o@wAeBOIm@KmCs@SCIFtAbFVjAl@bDb@xAZhBp@fCh@nCl@|BFHxB@bF?VAz@@lBKh@?nBIv@@tAHt@EVE~CG|AMh@B^D`AAh@?`@Ip@C`EEPGFKKuAKu@Qo@S}@[}B""}",,,,,everyone,,g6838775,,4579665401,3.514,4.4,81.9,1,142.3,157,,1,101.2,94.6,0,0,,11,Left calf/achilles was feeling a bit like how my right did about 2 months ago so I put on the brakes & went a full week of no running to avoid the same situation happening. It felt really stiff/still hurt a bit for the first 1-1.5 km but then felt better for the 2nd half as it had warmed up.,183,,,[],"[{""distance"":1000.9,""elapsed_time"":288,""elevation_difference"":-2.8,""moving_time"":288,""split"":1,""average_speed"":3.48,""average_grade_adjusted_speed"":3.46,""average_heartrate"":132.63194444444446,""pace_zone"":0},{""distance"":1000,""elapsed_time"":293,""elevation_difference"":2.6,""moving_time"":293,""split"":2,""average_speed"":3.41,""average_grade_adjusted_speed"":3.44,""average_heartrate"":146.1569965870307,""pace_zone"":0},{""distance"":801.1,""elapsed_time"":216,""elevation_difference"":-5.4,""moving_time"":216,""split"":3,""average_speed"":3.71,""average_grade_adjusted_speed"":3.67,""average_heartrate"":149.96759259259258,""pace_zone"":0}]","[{""distance"":1619.1,""elapsed_time"":467,""elevation_difference"":0,""moving_time"":467,""split"":1,""average_speed"":3.47,""average_grade_adjusted_speed"":3.48,""average_heartrate"":137.42398286937902,""pace_zone"":0},{""distance"":1182.9,""elapsed_time"":330,""elevation_difference"":-5.6,""moving_time"":330,""split"":2,""average_speed"":3.58,""average_grade_adjusted_speed"":3.56,""average_heartrate"":149.20606060606062,""pace_zone"":0}]","[{""id"":14013552860,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4281259700,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":288,""moving_time"":288,""start_date"":""2020-11-03T17:11:31Z"",""start_date_local"":""2020-11-03T12:11:31Z"",""distance"":1000,""start_index"":0,""end_index"":81,""total_elevation_gain"":0,""average_speed"":3.47,""max_speed"":4.4,""average_cadence"":82.1,""average_heartrate"":132.6,""max_heartrate"":144,""lap_index"":1,""split"":1,""pace_zone"":0},{""id"":14013552864,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":4281259700,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":292,""moving_time"":292,""start_date"":""2020-11-03T17:16:22Z"",""start_date_local"":""2020-11-03T12:16:22Z"",""distance"":1000,""start_index"":82,""end_index"":162,""total_elevation_gain"":2,""average_speed"":3.42,""max_speed"":4.1,""average_cadence"":81.5,""average_heartrate"":146.2,""max_heartrate"":156,""lap_index"":2,""split"":2,""pace_zone"":0},{""id"":14013552868,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":4281259700,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":216,""moving_time"":216,""start_date"":""2020-11-03T17:21:17Z"",""start_date_local"":""2020-11-03T12:21:17Z"",""distance"":801.97,""start_index"":163,""end_index"":223,""total_elevation_gain"":0,""average_speed"":3.71,""max_speed"":4.1,""average_cadence"":82.2,""average_heartrate"":150,""max_heartrate"":157,""lap_index"":3,""split"":3,""pace_zone"":0}]","[{""id"":8928024425,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4281259700,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":106,""moving_time"":107,""start_date"":""2020-11-03T17:22:12Z"",""start_date_local"":""2020-11-03T12:22:12Z"",""distance"":400,""start_index"":175,""end_index"":209,""pr_rank"":null,""achievements"":[]},{""id"":8928024427,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4281259700,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":217,""moving_time"":218,""start_date"":""2020-11-03T17:21:01Z"",""start_date_local"":""2020-11-03T12:21:01Z"",""distance"":805,""start_index"":158,""end_index"":220,""pr_rank"":null,""achievements"":[]},{""id"":8928024429,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4281259700,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":275,""moving_time"":278,""start_date"":""2020-11-03T17:20:01Z"",""start_date_local"":""2020-11-03T12:20:01Z"",""distance"":1000,""start_index"":141,""end_index"":220,""pr_rank"":null,""achievements"":[]},{""id"":8928024431,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4281259700,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":453,""moving_time"":455,""start_date"":""2020-11-03T17:17:04Z"",""start_date_local"":""2020-11-03T12:17:04Z"",""distance"":1609,""start_index"":92,""end_index"":220,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":null,""count"":0}",Garmin vívoactive 3,c525b070d5bd66869b6006af167268984d3a34a5,"{""effort_count"":15,""average_speed"":3.4908114026437973,""min_average_speed"":3.2523282679115852,""mid_average_speed"":3.622158989274228,""max_average_speed"":4.086889886789574,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.408806992646611,3.421963280059383,3.4038836797852965,3.4667260600124443,3.4381037829431706],""current_activity_index"":4,""min_speed"":3.2523282679115852,""mid_speed"":3.622158989274228,""max_speed"":4.086889886789574,""direction"":-1},""resource_state"":2}","[""heartrate"",""pace""]"
