resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Does this watch make me a real runner?,14007,4426,4437,21,Run,0,4084803750,garmin_push_5562689564,4371182242,2020-09-19T23:35:12Z,2020-09-19T19:35:12Z,(GMT-05:00) America/Toronto,-14400,"[43.199082,-79.229078]","[43.199315,-79.229108]",,,,43.199082,-79.229078,0,8,2,1,0,"{""id"":""a4084803750"",""polyline"":""gitfGvlqbNUJKBKIM]G]BMHGbBOJE?GUkAI{@Qs@Gc@WuAq@aC_@_BQk@GMQs@i@uA_@aCg@}A[{@k@oBWk@Mk@mAs@Wi@S]QO}@c@m@c@cEoBuDgAiBm@q@WUQk@gBg@gBc@uBq@mCSu@qA_G]gASiA_@sAMm@q@yBQw@]{@Oi@e@qA[wAe@_Bc@cBUCwAJiCFk@Du@Ai@M_@Fq@T[DkAb@s@NiExAk@JwAf@gAZ[FO?]OQCIAc@@a@IgARsA^i@Je@NIFW\\c@V_@BUOG_@IoAc@}CeAaEy@oECW@o@y@cE]kCgAaHaAgFOk@kA{GU}Ag@qCOgAAk@jAQf@?fAFb@C`A?dCMpFSfADlAA`AKbEQf@DpACdAD~@InFE`@C^Gf@ChE?h@@h@Al@Gf@?t@KlA@l@ExABd@AnCId@EzAGdAHb@A~AU~BIlAF^AnA@~DUvBG~EEvAGb@Ir@GzB@j@Db@?tCKtAAnABjAGpCGp@EvB?vBDpBN|@?`@K`BUpA_@PIAEaAVaAJkAFoALeGFgAPw@ByB?wAHoACmEB}CLmJLoCJcDB}ADqCBq@DyCHmAFwA?{DHuDDkCJsB@}AJuDBwCLuDDiBDeA?iER}C?o@BmDDmBH_CDs@Fq@AmAFk@?o@CoAJoADQBKPf@fCt@vE`AjFt@pDXpBGp@@b@nAhGbBbK^vBVhB`@xAl@zEFTLZ`@XPFb@ATSZOlAKl@Y\\A`@P^?`@Sd@QHRH^VPb@Bl@?b@Df@Id@Sj@O`Cy@h@Kz@Gd@Ud@]`@Ed@Q`@Kf@Qf@[r@StA@XF\\?fAlD~AfGj@fBf@rBXx@T~@N`@Lr@Hx@Av@Gt@U~AGRKt@EhBOfB?\\BD`@VnBj@b@\\vAj@h@PNHXH`@Xb@PFAl@XfATf@Fv@NzAn@x@PtAj@`@Jb@P`@Xj@Nb@Rl@b@zA`A\\@f@Lb@PVTFJd@vBrAdEzAlGdBfGr@vCh@fBFd@hAvDhBdHPv@APIZaAPu@DEAc@}@}@yFy@uB"",""resource_state"":3,""summary_polyline"":""gitfGvlqbNUJKBKIM]G]BMHGbBOJE?GUkAI{@Qs@Gc@WuAq@aC_@_BQk@GMQs@i@uA_@aCg@}A[{@k@oBWk@Mk@mAs@Wi@S]QO}@c@m@c@cEoBuDgAiBm@q@WUQk@gBg@gBc@uBq@mCSu@qA_G]gASiA_@sAMm@q@yBQw@]{@Oi@e@qA[wAe@_Bc@cBUCwAJiCFk@Du@Ai@M_@Fq@T[DkAb@s@NiExAk@JwAf@gAZ[FO?]OQCIAc@@a@IgARsA^i@Je@NIFW\\c@V_@BUOG_@IoAc@}CeAaEy@oECW@o@y@cE]kCgAaHaAgFOk@kA{GU}Ag@qCOgAAk@jAQf@?fAFb@C`A?dCMpFSfADlAA`AKbEQf@DpACdAD~@InFE`@C^Gf@ChE?h@@h@Al@Gf@?t@KlA@l@ExABd@AnCId@EzAGdAHb@A~AU~BIlAF^AnA@~DUvBG~EEvAGb@Ir@GzB@j@Db@?tCKtAAnABjAGpCGp@EvB?vBDpBN|@?`@K`BUpA_@PIAEaAVaAJkAFoALeGFgAPw@ByB?wAHoACmEB}CLmJLoCJcDB}ADqCBq@DyCHmAFwA?{DHuDDkCJsB@}AJuDBwCLuDDiBDeA?iER}C?o@BmDDmBH_CDs@Fq@AmAFk@?o@CoAJoADQBKPf@fCt@vE`AjFt@pDXpBGp@@b@nAhGbBbK^vBVhB`@xAl@zEFTLZ`@XPFb@ATSZOlAKl@Y\\A`@P^?`@Sd@QHRH^VPb@Bl@?b@Df@Id@Sj@O`Cy@h@Kz@Gd@Ud@]`@Ed@Q`@Kf@Qf@[r@StA@XF\\?fAlD~AfGj@fBf@rBXx@T~@N`@Lr@Hx@Av@Gt@U~AGRKt@EhBOfB?\\BD`@VnBj@b@\\vAj@h@PNHXH`@Xb@PFAl@XfATf@Fv@NzAn@x@PtAj@`@Jb@P`@Xj@Nb@Rl@b@zA`A\\@f@Lb@PVTFJd@vBrAdEzAlGdBfGr@vCh@fBFd@hAvDhBdHPv@APIZaAPu@DEAc@}@}@yFy@uB""}",,,,,everyone,,g6838775,,4371182242,3.165,4.8,81.9,1,158.6,171,,1,92.6,75.6,0,1,,137,"Just need to snag some 3 inch shorts for next summer
-
Exactly 2 weeks from the day my leg gave out 2k in, they give me my longest run to date. Woo!",1211,,,[],"[{""distance"":1000.3,""elapsed_time"":297,""elevation_difference"":-1.6,""moving_time"":297,""split"":1,""average_speed"":3.37,""average_grade_adjusted_speed"":3.37,""average_heartrate"":135.65993265993265,""pace_zone"":0},{""distance"":999.9,""elapsed_time"":315,""elevation_difference"":-0.8,""moving_time"":304,""split"":2,""average_speed"":3.29,""average_grade_adjusted_speed"":3.29,""average_heartrate"":147.91447368421052,""pace_zone"":0},{""distance"":1001.9,""elapsed_time"":315,""elevation_difference"":-0.8,""moving_time"":315,""split"":3,""average_speed"":3.18,""average_grade_adjusted_speed"":3.18,""average_heartrate"":159.35555555555555,""pace_zone"":0},{""distance"":998.6,""elapsed_time"":313,""elevation_difference"":-4.2,""moving_time"":313,""split"":4,""average_speed"":3.19,""average_grade_adjusted_speed"":3.17,""average_heartrate"":159.71565495207668,""pace_zone"":0},{""distance"":1001.6,""elapsed_time"":326,""elevation_difference"":4,""moving_time"":326,""split"":5,""average_speed"":3.07,""average_grade_adjusted_speed"":3.09,""average_heartrate"":158.67484662576686,""pace_zone"":0},{""distance"":998.7,""elapsed_time"":326,""elevation_difference"":4.2,""moving_time"":326,""split"":6,""average_speed"":3.06,""average_grade_adjusted_speed"":3.09,""average_heartrate"":158.72085889570553,""pace_zone"":0},{""distance"":1001,""elapsed_time"":356,""elevation_difference"":1.2,""moving_time"":356,""split"":7,""average_speed"":2.81,""average_grade_adjusted_speed"":2.85,""average_heartrate"":155.02247191011236,""pace_zone"":0},{""distance"":998.4,""elapsed_time"":317,""elevation_difference"":-3.4,""moving_time"":317,""split"":8,""average_speed"":3.15,""average_grade_adjusted_speed"":3.14,""average_heartrate"":151.97160883280756,""pace_zone"":0},{""distance"":1001.2,""elapsed_time"":299,""elevation_difference"":-3.2,""moving_time"":299,""split"":9,""average_speed"":3.35,""average_grade_adjusted_speed"":3.34,""average_heartrate"":164.96989966555185,""pace_zone"":0},{""distance"":1000.9,""elapsed_time"":299,""elevation_difference"":-2.8,""moving_time"":299,""split"":10,""average_speed"":3.35,""average_grade_adjusted_speed"":3.34,""average_heartrate"":166.61872909698997,""pace_zone"":0},{""distance"":1000.2,""elapsed_time"":324,""elevation_difference"":2.2,""moving_time"":324,""split"":11,""average_speed"":3.09,""average_grade_adjusted_speed"":3.1,""average_heartrate"":166.10493827160494,""pace_zone"":0},{""distance"":998.8,""elapsed_time"":326,""elevation_difference"":0.6,""moving_time"":326,""split"":12,""average_speed"":3.06,""average_grade_adjusted_speed"":3.07,""average_heartrate"":165.56441717791412,""pace_zone"":0},{""distance"":999.7,""elapsed_time"":315,""elevation_difference"":1.2,""moving_time"":315,""split"":13,""average_speed"":3.17,""average_grade_adjusted_speed"":3.19,""average_heartrate"":163.3015873015873,""pace_zone"":0},{""distance"":999.5,""elapsed_time"":307,""elevation_difference"":-0.4,""moving_time"":307,""split"":14,""average_speed"":3.26,""average_grade_adjusted_speed"":3.26,""average_heartrate"":165.77198697068403,""pace_zone"":0},{""distance"":8.6,""elapsed_time"":2,""elevation_difference"":0,""moving_time"":2,""split"":15,""average_speed"":4.3,""average_grade_adjusted_speed"":4.3,""average_heartrate"":168,""pace_zone"":0}]","[{""distance"":1610.4,""elapsed_time"":489,""elevation_difference"":-2.4,""moving_time"":478,""split"":1,""average_speed"":3.37,""average_grade_adjusted_speed"":3.37,""average_heartrate"":141.46652719665272,""pace_zone"":0},{""distance"":1614.8,""elapsed_time"":503,""elevation_difference"":-3.4,""moving_time"":503,""split"":2,""average_speed"":3.21,""average_grade_adjusted_speed"":3.2,""average_heartrate"":155.3320079522863,""pace_zone"":0},{""distance"":1615.2,""elapsed_time"":520,""elevation_difference"":2,""moving_time"":520,""split"":3,""average_speed"":3.11,""average_grade_adjusted_speed"":3.11,""average_heartrate"":159.7076923076923,""pace_zone"":0},{""distance"":1597.9,""elapsed_time"":524,""elevation_difference"":5.2,""moving_time"":524,""split"":4,""average_speed"":3.05,""average_grade_adjusted_speed"":3.07,""average_heartrate"":158.01526717557252,""pace_zone"":0},{""distance"":1612.2,""elapsed_time"":545,""elevation_difference"":-3,""moving_time"":545,""split"":5,""average_speed"":2.96,""average_grade_adjusted_speed"":2.97,""average_heartrate"":152.75779816513761,""pace_zone"":0},{""distance"":1619.6,""elapsed_time"":481,""elevation_difference"":-5.4,""moving_time"":481,""split"":6,""average_speed"":3.37,""average_grade_adjusted_speed"":3.35,""average_heartrate"":165.96673596673597,""pace_zone"":0},{""distance"":1599.8,""elapsed_time"":512,""elevation_difference"":0.8,""moving_time"":512,""split"":7,""average_speed"":3.12,""average_grade_adjusted_speed"":3.13,""average_heartrate"":165.818359375,""pace_zone"":0},{""distance"":1606.5,""elapsed_time"":509,""elevation_difference"":1.6,""moving_time"":509,""split"":8,""average_speed"":3.16,""average_grade_adjusted_speed"":3.16,""average_heartrate"":164.4557956777996,""pace_zone"":0},{""distance"":1132.9,""elapsed_time"":354,""elevation_difference"":0.8,""moving_time"":354,""split"":9,""average_speed"":3.2,""average_grade_adjusted_speed"":3.21,""average_heartrate"":165.51694915254237,""pace_zone"":0}]","[{""id"":13381320874,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":297,""moving_time"":297,""start_date"":""2020-09-19T23:35:12Z"",""start_date_local"":""2020-09-19T19:35:12Z"",""distance"":1000,""start_index"":0,""end_index"":81,""total_elevation_gain"":2,""average_speed"":3.37,""max_speed"":4.1,""average_cadence"":81.3,""average_heartrate"":135.7,""max_heartrate"":149,""lap_index"":1,""split"":1,""pace_zone"":0},{""id"":13381320875,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":315,""moving_time"":304,""start_date"":""2020-09-19T23:40:15Z"",""start_date_local"":""2020-09-19T19:40:15Z"",""distance"":1000,""start_index"":82,""end_index"":164,""total_elevation_gain"":0,""average_speed"":3.29,""max_speed"":3.8,""average_cadence"":81,""average_heartrate"":148.1,""max_heartrate"":160,""lap_index"":2,""split"":2,""pace_zone"":0},{""id"":13381320876,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":314,""moving_time"":314,""start_date"":""2020-09-19T23:45:27Z"",""start_date_local"":""2020-09-19T19:45:27Z"",""distance"":1000,""start_index"":165,""end_index"":236,""total_elevation_gain"":0,""average_speed"":3.18,""max_speed"":3.9,""average_cadence"":80.9,""average_heartrate"":159.5,""max_heartrate"":171,""lap_index"":3,""split"":3,""pace_zone"":0},{""id"":13381320878,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":313,""moving_time"":313,""start_date"":""2020-09-19T23:50:41Z"",""start_date_local"":""2020-09-19T19:50:41Z"",""distance"":1000,""start_index"":237,""end_index"":312,""total_elevation_gain"":0,""average_speed"":3.19,""max_speed"":3.7,""average_cadence"":81.5,""average_heartrate"":159.7,""max_heartrate"":164,""lap_index"":4,""split"":4,""pace_zone"":0},{""id"":13381320879,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":325,""moving_time"":325,""start_date"":""2020-09-19T23:55:54Z"",""start_date_local"":""2020-09-19T19:55:54Z"",""distance"":1000,""start_index"":313,""end_index"":378,""total_elevation_gain"":2,""average_speed"":3.08,""max_speed"":3.6,""average_cadence"":81.6,""average_heartrate"":158.7,""max_heartrate"":165,""lap_index"":5,""split"":5,""pace_zone"":0},{""id"":13381320880,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":326,""moving_time"":326,""start_date"":""2020-09-20T00:01:21Z"",""start_date_local"":""2020-09-19T20:01:21Z"",""distance"":1000,""start_index"":379,""end_index"":452,""total_elevation_gain"":4,""average_speed"":3.07,""max_speed"":3.4,""average_cadence"":81.9,""average_heartrate"":158.8,""max_heartrate"":164,""lap_index"":6,""split"":6,""pace_zone"":0},{""id"":13381320882,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":355,""moving_time"":355,""start_date"":""2020-09-20T00:06:50Z"",""start_date_local"":""2020-09-19T20:06:50Z"",""distance"":1000,""start_index"":453,""end_index"":527,""total_elevation_gain"":9,""average_speed"":2.82,""max_speed"":3.4,""average_cadence"":81,""average_heartrate"":155,""max_heartrate"":159,""lap_index"":7,""split"":7,""pace_zone"":0},{""id"":13381320884,""resource_state"":2,""name"":""Lap 8"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":317,""moving_time"":317,""start_date"":""2020-09-20T00:12:44Z"",""start_date_local"":""2020-09-19T20:12:44Z"",""distance"":1000,""start_index"":528,""end_index"":598,""total_elevation_gain"":0,""average_speed"":3.15,""max_speed"":3.6,""average_cadence"":82.1,""average_heartrate"":152.1,""max_heartrate"":161,""lap_index"":8,""split"":8,""pace_zone"":0},{""id"":13381320885,""resource_state"":2,""name"":""Lap 9"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":298,""moving_time"":298,""start_date"":""2020-09-20T00:18:04Z"",""start_date_local"":""2020-09-19T20:18:04Z"",""distance"":1000,""start_index"":599,""end_index"":668,""total_elevation_gain"":0,""average_speed"":3.36,""max_speed"":3.8,""average_cadence"":83,""average_heartrate"":165.1,""max_heartrate"":168,""lap_index"":9,""split"":9,""pace_zone"":0},{""id"":13381320887,""resource_state"":2,""name"":""Lap 10"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":298,""moving_time"":298,""start_date"":""2020-09-20T00:23:02Z"",""start_date_local"":""2020-09-19T20:23:02Z"",""distance"":1000,""start_index"":669,""end_index"":736,""total_elevation_gain"":0,""average_speed"":3.36,""max_speed"":3.7,""average_cadence"":82.9,""average_heartrate"":166.6,""max_heartrate"":169,""lap_index"":10,""split"":10,""pace_zone"":0},{""id"":13381320888,""resource_state"":2,""name"":""Lap 11"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":323,""moving_time"":323,""start_date"":""2020-09-20T00:27:58Z"",""start_date_local"":""2020-09-19T20:27:58Z"",""distance"":1000,""start_index"":737,""end_index"":801,""total_elevation_gain"":2,""average_speed"":3.1,""max_speed"":4,""average_cadence"":82,""average_heartrate"":166.1,""max_heartrate"":169,""lap_index"":11,""split"":11,""pace_zone"":0},{""id"":13381320889,""resource_state"":2,""name"":""Lap 12"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":326,""moving_time"":326,""start_date"":""2020-09-20T00:33:21Z"",""start_date_local"":""2020-09-19T20:33:21Z"",""distance"":1000,""start_index"":802,""end_index"":869,""total_elevation_gain"":2,""average_speed"":3.07,""max_speed"":4.8,""average_cadence"":82.1,""average_heartrate"":165.6,""max_heartrate"":169,""lap_index"":12,""split"":12,""pace_zone"":0},{""id"":13381320890,""resource_state"":2,""name"":""Lap 13"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":315,""moving_time"":315,""start_date"":""2020-09-20T00:38:50Z"",""start_date_local"":""2020-09-19T20:38:50Z"",""distance"":1000,""start_index"":870,""end_index"":946,""total_elevation_gain"":0,""average_speed"":3.17,""max_speed"":3.6,""average_cadence"":82.2,""average_heartrate"":163.3,""max_heartrate"":168,""lap_index"":13,""split"":13,""pace_zone"":0},{""id"":13381320891,""resource_state"":2,""name"":""Lap 14"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":307,""moving_time"":307,""start_date"":""2020-09-20T00:44:04Z"",""start_date_local"":""2020-09-19T20:44:04Z"",""distance"":1000,""start_index"":947,""end_index"":1018,""total_elevation_gain"":0,""average_speed"":3.26,""max_speed"":4,""average_cadence"":82.9,""average_heartrate"":165.8,""max_heartrate"":169,""lap_index"":14,""split"":14,""pace_zone"":0}]","[{""id"":8533591515,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":114,""moving_time"":115,""start_date"":""2020-09-19T23:36:07Z"",""start_date_local"":""2020-09-19T19:36:07Z"",""distance"":400,""start_index"":21,""end_index"":51,""pr_rank"":null,""achievements"":[]},{""id"":8533591516,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":234,""moving_time"":235,""start_date"":""2020-09-19T23:36:21Z"",""start_date_local"":""2020-09-19T19:36:21Z"",""distance"":805,""start_index"":25,""end_index"":83,""pr_rank"":null,""achievements"":[]},{""id"":8533591517,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":293,""moving_time"":294,""start_date"":""2020-09-20T00:20:41Z"",""start_date_local"":""2020-09-19T20:20:41Z"",""distance"":1000,""start_index"":635,""end_index"":706,""pr_rank"":null,""achievements"":[]},{""id"":8533591518,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":478,""moving_time"":478,""start_date"":""2020-09-20T00:17:03Z"",""start_date_local"":""2020-09-19T20:17:03Z"",""distance"":1609,""start_index"":584,""end_index"":698,""pr_rank"":null,""achievements"":[]},{""id"":8533591521,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":975,""moving_time"":976,""start_date"":""2020-09-20T00:14:25Z"",""start_date_local"":""2020-09-19T20:14:25Z"",""distance"":3219,""start_index"":548,""end_index"":770,""pr_rank"":null,""achievements"":[]},{""id"":8533591523,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1550,""moving_time"":1551,""start_date"":""2020-09-20T00:15:57Z"",""start_date_local"":""2020-09-19T20:15:57Z"",""distance"":5000,""start_index"":569,""end_index"":916,""pr_rank"":null,""achievements"":[]},{""id"":8533591526,""resource_state"":2,""name"":""10k"",""activity"":{""id"":4084803750,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":3160,""moving_time"":3151,""start_date"":""2020-09-19T23:36:07Z"",""start_date_local"":""2020-09-19T19:36:07Z"",""distance"":10000,""start_index"":21,""end_index"":746,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":{""id"":null,""unique_id"":""7592CD7D-61E7-4BA6-A867-094030403F76"",""urls"":{""100"":""https://dgtzuqphqg23d.cloudfront.net/Mz9a2DqBaen7YCkR8gbfKRjm1cOEyomf6Pda863MDxo-96x128.jpg"",""600"":""https://dgtzuqphqg23d.cloudfront.net/Mz9a2DqBaen7YCkR8gbfKRjm1cOEyomf6Pda863MDxo-576x768.jpg""},""source"":1},""use_primary_photo"":true,""count"":1}",Garmin vívoactive 3,5a6ffa1fb013f4023a57a5537d826191996448b2,"{""effort_count"":1,""average_speed"":3.1647085404428377,""min_average_speed"":3.1647085404428377,""mid_average_speed"":3.1647085404428377,""max_average_speed"":3.1647085404428377,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.1647085404428377],""current_activity_index"":0,""min_speed"":3.1647085404428377,""mid_speed"":3.1647085404428377,""max_speed"":3.1647085404428377,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
