resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":68777098,""resource_state"":1}",Afternoon Run,2400.5,911,916,24.8,Run,3,4084168886,8838A5F5-0944-4D5D-B67D-F5B40371F24F-activity.fit,4370506605,2020-09-19T20:25:03Z,2020-09-19T16:25:03Z,(GMT-05:00) America/Toronto,-14400,"[43.029242,-79.285791]","[43.029233,-79.285914]",,,,43.029242,-79.285791,0,0,0,1,0,"{""id"":""a4084168886"",""polyline"":""wcseGfo|bNH?BB@LDF?JHX?NRrA@VHb@@RLb@Bp@FPBx@PhADt@GHMZIBADG@EFS?UPYAI@a@AKEODCC{@Nq@ZGN[ZO@GHYDGFI?OFGFQBOFG?OB]@aAGKGs@OQAm@SKIQGKUK?OLK\\?FEN?^FTGPCtACN@TAn@@j@Ab@BVCX?`@i@dCENKHS\\i@fACHEd@KRATIR?XCHCXBPCR?`@@f@DTCdA@RBBJB\\EL?FB?AFAB@FAV?f@Dl@AX@t@IVFJA`@BLAJ@TER@v@AZDPEBCXOFGD}@Ge@Fk@ASFq@HS?UAu@Ba@Cy@@[CO@SAo@FUEACK@MEm@@QHQXDXMVAXGL?VO@E?k@E]@k@Fo@L]TiAFK?IRg@BO@_@BGV]?OFABUFIRKz@MXMDIBSDK?IMk@Cu@IUC[CKAWSsA?a@EO@EG[Eg@AIKEGO@[GMCQIK"",""resource_state"":3,""summary_polyline"":""wcseGfo|bNH?BB@LDF?JHX?NRrA@VHb@@RLb@Bp@FPBx@PhADt@GHMZIBADG@EFS?UPYAI@a@AKEODCC{@Nq@ZGN[ZO@GHYDGFI?OFGFQBOFG?OB]@aAGKGs@OQAm@SKIQGKUK?OLK\\?FEN?^FTGPCtACN@TAn@@j@Ab@BVCX?`@i@dCENKHS\\i@fACHEd@KRATIR?XCHCXBPCR?`@@f@DTCdA@RBBJB\\EL?FB?AFAB@FAV?f@Dl@AX@t@IVFJA`@BLAJ@TER@v@AZDPEBCXOFGD}@Ge@Fk@ASFq@HS?UAu@Ba@Cy@@[CO@SAo@FUEACK@MEm@@QHQXDXMVAXGL?VO@E?k@E]@k@Fo@L]TiAFK?IRg@BO@_@BGV]?OFABUFIRKz@MXMDIBSDK?IMk@Cu@IUC[CKAWSsA?a@EO@EG[Eg@AIKEGO@[GMCQIK""}",,,,1,only_me,,,,4370506605,2.635,4.1,,,,220.3,195.4,0,0,,,0,7,,[],"[{""distance"":1000.2,""elapsed_time"":386,""elevation_difference"":24.1,""moving_time"":386,""split"":1,""average_speed"":2.59,""average_grade_adjusted_speed"":2.79,""pace_zone"":0},{""distance"":1002.4,""elapsed_time"":394,""elevation_difference"":-18.7,""moving_time"":394,""split"":2,""average_speed"":2.54,""average_grade_adjusted_speed"":2.45,""pace_zone"":0},{""distance"":397.9,""elapsed_time"":136,""elevation_difference"":-5.4,""moving_time"":131,""split"":3,""average_speed"":3.04,""average_grade_adjusted_speed"":2.97,""pace_zone"":0}]","[{""distance"":1610.9,""elapsed_time"":616,""elevation_difference"":12.2,""moving_time"":616,""split"":1,""average_speed"":2.62,""average_grade_adjusted_speed"":2.7,""pace_zone"":0},{""distance"":789.6,""elapsed_time"":300,""elevation_difference"":-12.2,""moving_time"":295,""split"":2,""average_speed"":2.68,""average_grade_adjusted_speed"":2.6,""pace_zone"":0}]","[{""id"":13379541234,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4084168886,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":984,""moving_time"":916,""start_date"":""2020-09-19T20:25:03Z"",""start_date_local"":""2020-09-19T16:25:03Z"",""distance"":2400.54,""start_index"":0,""end_index"":916,""total_elevation_gain"":24.9,""average_speed"":2.62,""max_speed"":4.1,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":8532488564,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4084168886,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":126,""moving_time"":127,""start_date"":""2020-09-19T20:36:42Z"",""start_date_local"":""2020-09-19T16:36:42Z"",""distance"":400,""start_index"":699,""end_index"":826,""pr_rank"":null,""achievements"":[]},{""id"":8532488565,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4084168886,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":293,""moving_time"":294,""start_date"":""2020-09-19T20:25:07Z"",""start_date_local"":""2020-09-19T16:25:07Z"",""distance"":805,""start_index"":4,""end_index"":298,""pr_rank"":null,""achievements"":[]},{""id"":8532488566,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4084168886,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":374,""moving_time"":375,""start_date"":""2020-09-19T20:33:17Z"",""start_date_local"":""2020-09-19T16:33:17Z"",""distance"":1000,""start_index"":494,""end_index"":869,""pr_rank"":null,""achievements"":[]},{""id"":8532488567,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4084168886,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":613,""moving_time"":614,""start_date"":""2020-09-19T20:25:07Z"",""start_date_local"":""2020-09-19T16:25:07Z"",""distance"":1609,""start_index"":4,""end_index"":618,""pr_rank"":null,""achievements"":[]}]","{""primary"":null,""count"":0}",Strava iPhone App,ef80c6256be1338cdeba906694a8a8df8a311f1d,"{""effort_count"":1,""average_speed"":2.6350164654226127,""min_average_speed"":2.6350164654226127,""mid_average_speed"":2.6350164654226127,""max_average_speed"":2.6350164654226127,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[2.6350164654226127],""current_activity_index"":0,""min_speed"":2.6350164654226127,""mid_speed"":2.6350164654226127,""max_speed"":2.6350164654226127,""direction"":0},""resource_state"":2}",[]
