resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":5108599,""resource_state"":1}",Morning Run,6411.2,2066,2078,60.5,Run,,3488489562,garmin_push_4967020081,3725377711,2020-05-21T14:20:57Z,2020-05-21T07:20:57Z,(GMT-08:00) America/Vancouver,-25200,"[49.263326,-123.132684]","[49.263043,-123.132512]",,,Canada,49.263326,-123.132684,0,1,0,1,0,"{""id"":""a3488489562"",""polyline"":""wvtkHhjpnVJVBVBxABVCRs@@[Dq@XkB@u@Eg@@W\\]@kAG]H]lAc@AWPu@xAeDbFqA`C]h@Qh@WfAEx@e@RiALe@@a@SmA_@UO_@Ce@Se@O_@j@c@Da@T[h@Kt@Wj@MJIr@@j@]^]XEt@HZBd@c@Ze@PeAr@iA\\yAXa@Cs@_@c@Ec@JYGKOSuBa@c@Q?e@Dc@Ja@Tc@Je@?e@Pc@JSKc@D_B~@c@Pe@Ha@TeAb@kAt@g@l@k@bB_@h@y@bAYf@Qn@[lB[pDAx@Dz@F`@Tt@PTtClAb@T`@^Xj@Hx@Fz@Kx@KtBBv@Ht@?t@Cx@Iz@q@~CKtBBlDF\\\\d@d@Xb@Pf@Bf@T~A`BdC|B|@r@`A~@b@\\d@T^L`@T~@hAh@hAPv@Hx@F|BFt@Lr@Tr@`@z@`@XZE@uDAcCFyBF}@?gFDiBF{@LCLKGoEDyBAw@D{BC{ADsDE}@?kCJqBBqDHgBH]jAJbBIpA?v@DZHf@Af@Cf@Md@Ad@@dAQz@C|@Hd@Pz@@BSD}CEy@@w@Hw@@cB`@SBw@KoAOu@Ee@Cy@A}@P}@F{@Aw@DyBAy@H}AB{BJkBPu@^a@t@o@l@Ud@Wb@E\\Qf@Ih@Df@CLQLCNHb@BPcA@aBRi@BAd@@f@CXG`@?\\Dd@@^LZFb@?j@KTc@Dy@?y@KuBJy@Eu@Gi@b@c@Vc@\\IDgAAqAGm@"",""resource_state"":3,""summary_polyline"":""{ztkH`qpnVuA@u@Eg@@W\\]@kAG]H]lAc@AWPu@xAeDbFqA`C]h@Qh@WfAEx@e@RiALe@@a@SmA_@UO_@Ce@Se@O_@j@c@Da@T[h@Kt@Wj@MJIr@@j@]^]XEt@HZBd@c@Ze@PeAr@iA\\yAXa@Cs@_@c@Ec@JYGKOSuBa@c@Q?e@Dc@Ja@Tc@Je@?e@Pc@JSKc@D_B~@c@Pe@Ha@TeAb@kAt@g@l@k@bB_@h@y@bAYf@Qn@[lB[pDAx@Dz@F`@Tt@PTtClAb@T`@^Xj@Hx@Fz@Kx@KtBBv@Ht@?t@Cx@Iz@q@~CKtBBlDF\\\\d@d@Xb@Pf@Bf@T~A`BdC|B|@r@`A~@b@\\d@T^L`@T~@hAh@hAPv@Hx@F|BFt@Lr@Tr@`@z@`@XZE@uDAcCFyBF}@?gFDiBF{@LCLKGoEDyBAw@D{BC{ADsDE}@?kCJqBBqDHgBH]jAJbBIpA?v@DZHf@Af@Cf@Md@Ad@@dAQz@C|@Hd@Pz@@BSD}CEy@@w@Hw@@cB`@SBw@KoAOu@Ee@Cy@A}@P}@F{@Aw@DyBAy@H}AB{BJkBPu@^a@t@o@l@Ud@Wb@E\\Qf@Ih@Df@CLQLCNHb@BPcA@aBRi@BAd@@f@CXG`@?\\Dd@@^LZFb@?j@KTc@Dy@?y@Gy@""}",,,,,everyone,,g5899930,,3725377711,3.103,4.7,90.3,1,153.1,181,,1,51.7,6.2,0,0,,27,,354,,,"[{""id"":2698567772857389000,""resource_state"":2,""name"":""Granville Island to Kits Beach"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":741,""moving_time"":741,""start_date"":""2020-05-21T14:26:20Z"",""start_date_local"":""2020-05-21T07:26:20Z"",""distance"":2365.75,""start_index"":81,""end_index"":199,""average_cadence"":90.6,""average_heartrate"":150.8,""max_heartrate"":158,""segment"":{""id"":3726135,""resource_state"":2,""name"":""Granville Island to Kits Beach"",""activity_type"":""Run"",""distance"":2365.75,""average_grade"":-0.5,""maximum_grade"":27.2,""elevation_high"":25.6,""elevation_low"":-2.4,""start_latlng"":[49.2699579,-123.137346],""end_latlng"":[49.2745824,-123.1538426],""elevation_profile"":null,""start_latitude"":49.2699579,""start_longitude"":-123.137346,""end_latitude"":49.2745824,""end_longitude"":-123.1538426,""climb_category"":0,""city"":""Vancouver"",""state"":""BC"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2698567772857389000,""resource_state"":2,""name"":""Burrard Bridge to Kits Point"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":244,""moving_time"":244,""start_date"":""2020-05-21T14:30:14Z"",""start_date_local"":""2020-05-21T07:30:14Z"",""distance"":792.2,""start_index"":120,""end_index"":159,""average_cadence"":90.1,""average_heartrate"":151.1,""max_heartrate"":156,""segment"":{""id"":4463513,""resource_state"":2,""name"":""Burrard Bridge to Kits Point"",""activity_type"":""Run"",""distance"":792.2,""average_grade"":0.2,""maximum_grade"":23.9,""elevation_high"":13.2,""elevation_low"":-2.5,""start_latlng"":[49.27474,-123.13963],""end_latlng"":[49.277687,-123.14574],""elevation_profile"":null,""start_latitude"":49.27474,""start_longitude"":-123.13963,""end_latitude"":49.277687,""end_longitude"":-123.14574,""climb_category"":0,""city"":""Vancouver"",""state"":""BC"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2698567772857389000,""resource_state"":2,""name"":""Maximum 15km/h West"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":163,""moving_time"":163,""start_date"":""2020-05-21T14:31:49Z"",""start_date_local"":""2020-05-21T07:31:49Z"",""distance"":507.5,""start_index"":135,""end_index"":161,""average_cadence"":90,""average_heartrate"":151.2,""max_heartrate"":156,""segment"":{""id"":5604572,""resource_state"":2,""name"":""Maximum 15km/h West"",""activity_type"":""Run"",""distance"":507.5,""average_grade"":1.6,""maximum_grade"":14.2,""elevation_high"":13.1,""elevation_low"":-2,""start_latlng"":[49.277322,-123.141008],""end_latlng"":[49.277398,-123.145937],""elevation_profile"":null,""start_latitude"":49.277322,""start_longitude"":-123.141008,""end_latitude"":49.277398,""end_longitude"":-123.145937,""climb_category"":0,""city"":""Vancouver"",""state"":""BC"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2698567772857389000,""resource_state"":2,""name"":""Kits Beach Sprint"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":326,""moving_time"":326,""start_date"":""2020-05-21T14:34:39Z"",""start_date_local"":""2020-05-21T07:34:39Z"",""distance"":1027.1,""start_index"":162,""end_index"":212,""average_cadence"":90.5,""average_heartrate"":152.7,""max_heartrate"":158,""segment"":{""id"":7306228,""resource_state"":2,""name"":""Kits Beach Sprint"",""activity_type"":""Run"",""distance"":1027.1,""average_grade"":-0.6,""maximum_grade"":23.5,""elevation_high"":26.9,""elevation_low"":-0.7,""start_latlng"":[49.277147,-123.146203],""end_latlng"":[49.273542,-123.156586],""elevation_profile"":null,""start_latitude"":49.277147,""start_longitude"":-123.146203,""end_latitude"":49.273542,""end_longitude"":-123.156586,""climb_category"":0,""city"":""Vancouver"",""state"":""BC"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":7,""type"":""segment_effort_count_leader"",""rank"":1,""effort_count"":21}],""kom_rank"":null,""hidden"":false},{""id"":2737198932623269000,""resource_state"":2,""name"":""Just Kits Beach"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":130,""moving_time"":130,""start_date"":""2020-05-21T14:37:22Z"",""start_date_local"":""2020-05-21T07:37:22Z"",""distance"":413.1,""start_index"":187,""end_index"":207,""average_cadence"":91,""average_heartrate"":153.8,""max_heartrate"":158,""segment"":{""id"":25592474,""resource_state"":2,""name"":""Just Kits Beach"",""activity_type"":""Run"",""distance"":413.1,""average_grade"":0.1,""maximum_grade"":0.9,""elevation_high"":6.6,""elevation_low"":6.3,""start_latlng"":[49.27654,-123.152039],""end_latlng"":[49.273571,-123.155029],""elevation_profile"":null,""start_latitude"":49.27654,""start_longitude"":-123.152039,""end_latitude"":49.273571,""end_longitude"":-123.155029,""climb_category"":0,""city"":""Vancouver"",""state"":""British Columbia"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2735706510500430000,""resource_state"":2,""name"":""Kits Beach Meat Market - Eastbound"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":44,""moving_time"":44,""start_date"":""2020-05-21T14:40:42Z"",""start_date_local"":""2020-05-21T07:40:42Z"",""distance"":134.7,""start_index"":218,""end_index"":225,""average_cadence"":90.7,""average_heartrate"":153.8,""max_heartrate"":157,""segment"":{""id"":25544535,""resource_state"":2,""name"":""Kits Beach Meat Market - Eastbound"",""activity_type"":""Run"",""distance"":134.7,""average_grade"":-1.2,""maximum_grade"":-0.6,""elevation_high"":11,""elevation_low"":9.4,""start_latlng"":[49.272783,-123.157],""end_latlng"":[49.272747,-123.155175],""elevation_profile"":null,""start_latitude"":49.272783,""start_longitude"":-123.157,""end_latitude"":49.272747,""end_longitude"":-123.155175,""climb_category"":0,""city"":""Vancouver"",""state"":""British Columbia"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2698567772857389000,""resource_state"":2,""name"":""SE Rounding Seaforth Peace Park"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":103,""moving_time"":103,""start_date"":""2020-05-21T14:44:19Z"",""start_date_local"":""2020-05-21T07:44:19Z"",""distance"":330,""start_index"":253,""end_index"":271,""average_cadence"":90.3,""average_heartrate"":159.8,""max_heartrate"":166,""segment"":{""id"":20007691,""resource_state"":2,""name"":""SE Rounding Seaforth Peace Park"",""activity_type"":""Run"",""distance"":330,""average_grade"":0.7,""maximum_grade"":6.8,""elevation_high"":14.3,""elevation_low"":10.1,""start_latlng"":[49.272382,-123.147798],""end_latlng"":[49.270731,-123.145715],""elevation_profile"":null,""start_latitude"":49.272382,""start_longitude"":-123.147798,""end_latitude"":49.270731,""end_longitude"":-123.145715,""climb_category"":0,""city"":""Vancouver"",""state"":""British Columbia"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":7,""type"":""segment_effort_count_leader"",""rank"":1,""effort_count"":19}],""kom_rank"":null,""hidden"":false},{""id"":2698567772857389000,""resource_state"":2,""name"":""West 2nd Avenue Climb"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":145,""moving_time"":145,""start_date"":""2020-05-21T14:45:04Z"",""start_date_local"":""2020-05-21T07:45:04Z"",""distance"":500.805,""start_index"":260,""end_index"":289,""average_cadence"":90.2,""average_heartrate"":156.9,""max_heartrate"":166,""segment"":{""id"":3078589,""resource_state"":2,""name"":""West 2nd Avenue Climb"",""activity_type"":""Run"",""distance"":500.805,""average_grade"":12.8,""maximum_grade"":21.3,""elevation_high"":69.4,""elevation_low"":5.4,""start_latlng"":[49.27269550971687,-123.14545422792435],""end_latlng"":[49.26821638830006,-123.14567349851131],""elevation_profile"":null,""start_latitude"":49.27269550971687,""start_longitude"":-123.14545422792435,""end_latitude"":49.26821638830006,""end_longitude"":-123.14567349851131,""climb_category"":0,""city"":""Vancouver"",""state"":""BC"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1000.4,""elapsed_time"":333,""elevation_difference"":-44.3,""moving_time"":330,""split"":1,""average_speed"":3.03,""average_grade_adjusted_speed"":2.82,""average_heartrate"":145.8272727272727,""pace_zone"":0},{""distance"":1002.5,""elapsed_time"":321,""elevation_difference"":-0.7,""moving_time"":321,""split"":2,""average_speed"":3.12,""average_grade_adjusted_speed"":3.13,""average_heartrate"":149.38006230529595,""pace_zone"":0},{""distance"":997.8,""elapsed_time"":313,""elevation_difference"":1.1,""moving_time"":313,""split"":3,""average_speed"":3.19,""average_grade_adjusted_speed"":3.19,""average_heartrate"":151.3961661341853,""pace_zone"":0},{""distance"":1001.8,""elapsed_time"":318,""elevation_difference"":0.8,""moving_time"":318,""split"":4,""average_speed"":3.15,""average_grade_adjusted_speed"":3.18,""average_heartrate"":154.30188679245282,""pace_zone"":0},{""distance"":999.1,""elapsed_time"":314,""elevation_difference"":11,""moving_time"":314,""split"":5,""average_speed"":3.18,""average_grade_adjusted_speed"":3.3,""average_heartrate"":158.29936305732485,""pace_zone"":0},{""distance"":998.5,""elapsed_time"":345,""elevation_difference"":18.7,""moving_time"":341,""split"":6,""average_speed"":2.93,""average_grade_adjusted_speed"":3.12,""average_heartrate"":158.67741935483872,""pace_zone"":0},{""distance"":411.1,""elapsed_time"":134,""elevation_difference"":13.8,""moving_time"":129,""split"":7,""average_speed"":3.19,""average_grade_adjusted_speed"":3.54,""average_heartrate"":155.24031007751938,""pace_zone"":0}]","[{""distance"":1613.5,""elapsed_time"":532,""elevation_difference"":-44.9,""moving_time"":529,""split"":1,""average_speed"":3.05,""average_grade_adjusted_speed"":2.92,""average_heartrate"":146.80907372400756,""pace_zone"":0},{""distance"":1624.1,""elapsed_time"":511,""elevation_difference"":0,""moving_time"":511,""split"":2,""average_speed"":3.18,""average_grade_adjusted_speed"":3.18,""average_heartrate"":151.64187866927594,""pace_zone"":0},{""distance"":1593.6,""elapsed_time"":502,""elevation_difference"":7.5,""moving_time"":502,""split"":3,""average_speed"":3.17,""average_grade_adjusted_speed"":3.24,""average_heartrate"":157.15338645418328,""pace_zone"":0},{""distance"":1580,""elapsed_time"":533,""elevation_difference"":37.8,""moving_time"":524,""split"":4,""average_speed"":3.02,""average_grade_adjusted_speed"":3.26,""average_heartrate"":157.1145038167939,""pace_zone"":0}]","[{""id"":11567192706,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":333,""moving_time"":333,""start_date"":""2020-05-21T14:20:57Z"",""start_date_local"":""2020-05-21T07:20:57Z"",""distance"":1000,""start_index"":0,""end_index"":59,""total_elevation_gain"":53,""average_speed"":3,""max_speed"":4,""average_cadence"":91,""average_heartrate"":145.8,""max_heartrate"":155,""lap_index"":1,""split"":1,""pace_zone"":0},{""id"":11567192714,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":320,""moving_time"":320,""start_date"":""2020-05-21T14:26:35Z"",""start_date_local"":""2020-05-21T07:26:35Z"",""distance"":1000,""start_index"":60,""end_index"":112,""total_elevation_gain"":42,""average_speed"":3.13,""max_speed"":3.6,""average_cadence"":90.9,""average_heartrate"":149.4,""max_heartrate"":154,""lap_index"":2,""split"":2,""pace_zone"":0},{""id"":11567192716,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":313,""moving_time"":313,""start_date"":""2020-05-21T14:31:58Z"",""start_date_local"":""2020-05-21T07:31:58Z"",""distance"":1000,""start_index"":113,""end_index"":160,""total_elevation_gain"":31,""average_speed"":3.19,""max_speed"":3.6,""average_cadence"":90,""average_heartrate"":151.4,""max_heartrate"":156,""lap_index"":3,""split"":3,""pace_zone"":0},{""id"":11567192718,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":317,""moving_time"":317,""start_date"":""2020-05-21T14:37:11Z"",""start_date_local"":""2020-05-21T07:37:11Z"",""distance"":1000,""start_index"":161,""end_index"":210,""total_elevation_gain"":25,""average_speed"":3.15,""max_speed"":3.5,""average_cadence"":90.6,""average_heartrate"":154.4,""max_heartrate"":161,""lap_index"":4,""split"":4,""pace_zone"":0},{""id"":11567192720,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":314,""moving_time"":314,""start_date"":""2020-05-21T14:42:26Z"",""start_date_local"":""2020-05-21T07:42:26Z"",""distance"":1000,""start_index"":211,""end_index"":268,""total_elevation_gain"":56,""average_speed"":3.18,""max_speed"":3.6,""average_cadence"":90.3,""average_heartrate"":158.3,""max_heartrate"":166,""lap_index"":5,""split"":5,""pace_zone"":0},{""id"":11567192722,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":345,""moving_time"":345,""start_date"":""2020-05-21T14:47:43Z"",""start_date_local"":""2020-05-21T07:47:43Z"",""distance"":1000,""start_index"":269,""end_index"":330,""total_elevation_gain"":56,""average_speed"":2.9,""max_speed"":3.7,""average_cadence"":89.3,""average_heartrate"":158.8,""max_heartrate"":181,""lap_index"":6,""split"":6,""pace_zone"":0},{""id"":11567192723,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":133,""moving_time"":133,""start_date"":""2020-05-21T14:53:23Z"",""start_date_local"":""2020-05-21T07:53:23Z"",""distance"":411.18,""start_index"":331,""end_index"":341,""total_elevation_gain"":45,""average_speed"":3.09,""max_speed"":4.7,""average_cadence"":89.2,""average_heartrate"":155.1,""max_heartrate"":165,""lap_index"":7,""split"":7,""pace_zone"":0}]","[{""id"":7393034713,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":122,""moving_time"":123,""start_date"":""2020-05-21T14:38:02Z"",""start_date_local"":""2020-05-21T07:38:02Z"",""distance"":400,""start_index"":193,""end_index"":212,""pr_rank"":null,""achievements"":[]},{""id"":7393034715,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":250,""moving_time"":251,""start_date"":""2020-05-21T14:32:00Z"",""start_date_local"":""2020-05-21T07:32:00Z"",""distance"":805,""start_index"":138,""end_index"":176,""pr_rank"":null,""achievements"":[]},{""id"":7393034716,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":312,""moving_time"":313,""start_date"":""2020-05-21T14:41:42Z"",""start_date_local"":""2020-05-21T07:41:42Z"",""distance"":1000,""start_index"":227,""end_index"":281,""pr_rank"":null,""achievements"":[]},{""id"":7393034717,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":504,""moving_time"":506,""start_date"":""2020-05-21T14:31:51Z"",""start_date_local"":""2020-05-21T07:31:51Z"",""distance"":1609,""start_index"":136,""end_index"":214,""pr_rank"":null,""achievements"":[]},{""id"":7393034718,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":1013,""moving_time"":1014,""start_date"":""2020-05-21T14:30:21Z"",""start_date_local"":""2020-05-21T07:30:21Z"",""distance"":3219,""start_index"":121,""end_index"":287,""pr_rank"":null,""achievements"":[]},{""id"":7393034719,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3488489562,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":1590,""moving_time"":1591,""start_date"":""2020-05-21T14:23:35Z"",""start_date_local"":""2020-05-21T07:23:35Z"",""distance"":5000,""start_index"":52,""end_index"":315,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5899930"",""primary"":false,""name"":""Brooks Ghost 12 Round 3?"",""resource_state"":2,""distance"":593123}","{""primary"":null,""count"":0}",Garmin Forerunner 735XT,bc8ea254f983add1272896484cc52db1f06d6479,"{""effort_count"":19,""average_speed"":2.9718486968603344,""min_average_speed"":2.1797096317280453,""mid_average_speed"":2.5706238400010433,""max_average_speed"":3.1323948340483994,""pr_rank"":3,""frequency_milestone"":10,""trend"":{""speeds"":[3.036117235016792,3.0636166009658417,3.1088802960798647,3.1056704029375046,3.0809016463081877],""current_activity_index"":2,""min_speed"":2.1797096317280453,""mid_speed"":2.5706238400010433,""max_speed"":3.1323948340483994,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
