resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":5108599,""resource_state"":1}",Quick run with buddy,4293.4,1377,1406,39.4,Run,0,2973418934,garmin_push_4389273156,3168327988,2020-01-01T16:26:03Z,2020-01-01T11:26:03Z,(GMT-05:00) America/Toronto,-18000,"[43.486008,-80.507803]","[43.486065,-80.507729]",,,Canada,43.486008,-80.507803,0,0,0,1,0,"{""id"":""a2973418934"",""polyline"":""ojlhGxdkjNc@pAIp@Cn@D`@F^Pb@Vd@r@x@IjAH|@EHDn@f@f@`@Pb@LxBFjAPnAn@b@b@Z`@t@r@bAp@d@VVFd@Gh@U`AaAZSPZx@lB`@v@hApCf@dBdDfJJn@[^oBbBcBhAe@N[H{@Dg@C{@?i@BUFe@PCH?LK^_@VYVqDdE}A`BOn@z@lCr@vCNj@`AnC`BhGVj@VK`@Yb@i@`@]^W`@SZUfFuD`CsBzAkApBaBzA}APm@Ks@a@{A_AgCu@kCi@{Aq@iCUi@a@yAo@uAQo@mE{LcA{Bc@mAECyA|Ac@Ta@Fe@A]M_@W_EyDa@Wu@S[CyAA{AIe@WWYIMYs@Ic@As@LmAu@kAMm@Gi@@y@Fo@d@mB"",""resource_state"":3,""summary_polyline"":""_dlhG~xkjNpAFf@Fb@H`@Rl@Zb@b@Z`@t@r@bAp@d@VVFd@Gh@U`AaAZSPZx@lB`@v@hApCf@dBdDfJJn@[^oBbBcBhAe@N[H{@Dg@C{@?i@BUFe@PCH?LK^_@VYVqDdE}A`BOn@z@lCr@vCNj@`AnC`BhGVj@VK`@Yb@i@`@]^W`@SZUfFuD`CsBzAkApBaBzA}APm@Ks@a@{A_AgCu@kCi@{Aq@iCUi@a@yAo@uAQo@mE{LcA{Bc@mAECyA|Ac@Ta@Fe@A]M_@W_EyDa@Wu@SaCE""}",,,,,followers_only,,g5304594,,3168327988,3.118,3.6,91.4,1,146.6,169,,1,339,316.9,0,0,,9,,244,,,[],"[{""distance"":1002.4,""elapsed_time"":327,""elevation_difference"":-3.5,""moving_time"":318,""split"":1,""average_speed"":3.15,""average_grade_adjusted_speed"":3.15,""average_heartrate"":142.63522012578616,""pace_zone"":0},{""distance"":998.5,""elapsed_time"":318,""elevation_difference"":14.8,""moving_time"":318,""split"":2,""average_speed"":3.14,""average_grade_adjusted_speed"":3.3,""average_heartrate"":146.85220125786162,""pace_zone"":0},{""distance"":1000.2,""elapsed_time"":309,""elevation_difference"":-18,""moving_time"":309,""split"":3,""average_speed"":3.24,""average_grade_adjusted_speed"":3.14,""average_heartrate"":146.2071197411003,""pace_zone"":0},{""distance"":999,""elapsed_time"":356,""elevation_difference"":11.2,""moving_time"":336,""split"":4,""average_speed"":2.97,""average_grade_adjusted_speed"":3.09,""average_heartrate"":147.48214285714286,""pace_zone"":0},{""distance"":293.3,""elapsed_time"":96,""elevation_difference"":-4.5,""moving_time"":96,""split"":5,""average_speed"":3.06,""average_grade_adjusted_speed"":2.95,""average_heartrate"":156.875,""pace_zone"":0}]","[{""distance"":1628.6,""elapsed_time"":524,""elevation_difference"":4.5,""moving_time"":515,""split"":1,""average_speed"":3.16,""average_grade_adjusted_speed"":3.22,""average_heartrate"":144.4252427184466,""pace_zone"":0},{""distance"":1604.7,""elapsed_time"":502,""elevation_difference"":-10.1,""moving_time"":502,""split"":2,""average_speed"":3.2,""average_grade_adjusted_speed"":3.19,""average_heartrate"":146.5199203187251,""pace_zone"":0},{""distance"":1060.1,""elapsed_time"":380,""elevation_difference"":5.6,""moving_time"":360,""split"":3,""average_speed"":2.94,""average_grade_adjusted_speed"":3.01,""average_heartrate"":149.76944444444445,""pace_zone"":0}]","[{""id"":9830604530,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":326,""moving_time"":326,""start_date"":""2020-01-01T16:26:03Z"",""start_date_local"":""2020-01-01T11:26:03Z"",""distance"":1000,""start_index"":0,""end_index"":39,""total_elevation_gain"":8,""average_speed"":3.07,""max_speed"":3.6,""average_cadence"":92.6,""average_heartrate"":142.6,""max_heartrate"":164,""lap_index"":1,""split"":1,""pace_zone"":0},{""id"":9830604532,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":318,""moving_time"":318,""start_date"":""2020-01-01T16:31:36Z"",""start_date_local"":""2020-01-01T11:31:36Z"",""distance"":1000,""start_index"":40,""end_index"":98,""total_elevation_gain"":24,""average_speed"":3.14,""max_speed"":3.6,""average_cadence"":91.4,""average_heartrate"":146.9,""max_heartrate"":157,""lap_index"":2,""split"":2,""pace_zone"":0},{""id"":9830604535,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":308,""moving_time"":308,""start_date"":""2020-01-01T16:36:55Z"",""start_date_local"":""2020-01-01T11:36:55Z"",""distance"":1000,""start_index"":99,""end_index"":148,""total_elevation_gain"":14,""average_speed"":3.25,""max_speed"":3.5,""average_cadence"":90.8,""average_heartrate"":146.3,""max_heartrate"":151,""lap_index"":3,""split"":3,""pace_zone"":0},{""id"":9830604536,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":356,""moving_time"":356,""start_date"":""2020-01-01T16:42:03Z"",""start_date_local"":""2020-01-01T11:42:03Z"",""distance"":1000,""start_index"":149,""end_index"":197,""total_elevation_gain"":31,""average_speed"":2.81,""max_speed"":3.5,""average_cadence"":91.3,""average_heartrate"":147.5,""max_heartrate"":153,""lap_index"":4,""split"":4,""pace_zone"":0},{""id"":9830604538,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":95,""moving_time"":95,""start_date"":""2020-01-01T16:47:56Z"",""start_date_local"":""2020-01-01T11:47:56Z"",""distance"":293.4,""start_index"":197,""end_index"":197,""total_elevation_gain"":3,""average_speed"":3.09,""max_speed"":3.5,""average_cadence"":89,""average_heartrate"":157,""max_heartrate"":169,""lap_index"":5,""split"":5,""pace_zone"":0}]","[{""id"":6314147528,""resource_state"":2,""name"":""400m"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":117,""moving_time"":118,""start_date"":""2020-01-01T16:37:47Z"",""start_date_local"":""2020-01-01T11:37:47Z"",""distance"":400,""start_index"":152,""end_index"":172,""pr_rank"":null,""achievements"":[]},{""id"":6314147531,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":244,""moving_time"":245,""start_date"":""2020-01-01T16:28:46Z"",""start_date_local"":""2020-01-01T11:28:46Z"",""distance"":805,""start_index"":49,""end_index"":96,""pr_rank"":null,""achievements"":[]},{""id"":6314147533,""resource_state"":2,""name"":""1k"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":304,""moving_time"":305,""start_date"":""2020-01-01T16:27:59Z"",""start_date_local"":""2020-01-01T11:27:59Z"",""distance"":1000,""start_index"":42,""end_index"":99,""pr_rank"":null,""achievements"":[]},{""id"":6314147536,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":502,""moving_time"":504,""start_date"":""2020-01-01T16:27:53Z"",""start_date_local"":""2020-01-01T11:27:53Z"",""distance"":1609,""start_index"":41,""end_index"":136,""pr_rank"":null,""achievements"":[]},{""id"":6314147539,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":2973418934,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":1011,""moving_time"":1013,""start_date"":""2020-01-01T16:28:34Z"",""start_date_local"":""2020-01-01T11:28:34Z"",""distance"":3219,""start_index"":47,""end_index"":224,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5304594"",""primary"":false,""name"":""Brooks Ghost 12 Teal"",""resource_state"":2,""distance"":504047}","{""primary"":null,""count"":0}",Garmin Forerunner 735XT,5ef4d2e441aeeddef7399b8e9fe6fe52172daaf2,"{""effort_count"":4,""average_speed"":2.9964820901626408,""min_average_speed"":2.8820998278829606,""mid_average_speed"":2.9953837303625974,""max_average_speed"":3.1179374744689543,""pr_rank"":1,""frequency_milestone"":3,""trend"":{""speeds"":[2.8820998278829606,2.9693214842956244,3.017260564763082,3.0015480185141437],""current_activity_index"":2,""min_speed"":2.8820998278829606,""mid_speed"":2.9953837303625974,""max_speed"":3.1179374744689543,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
