resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":5108599,""resource_state"":1}",Morning Run,11240.5,4095,4139,114.2,Run,,3902571919,garmin_push_5374731844,4176909152,2020-08-12T12:54:01Z,2020-08-12T08:54:01Z,(GMT-05:00) America/Toronto,-14400,"[44.890932,-79.735946]","[44.890752,-79.736021]",,,Canada,44.890932,-79.735946,0,4,0,1,0,"{""id"":""a3902571919"",""polyline"":""iw~pGtlteNy@BMCUKq@Kc@L{@p@}@bAg@XqAlAa@Z_@b@Yb@}A|Aa@XWLQFg@AgA]c@?c@R]b@m@vAm@lC}@tA_@dAe@r@Yj@Kn@?n@vAtBbAfCNj@Jv@ZzAhA|Bn@`CTbC?j@HrBApBKt@Qr@Wj@{AdC}@jA]^_@XcAj@iAj@e@NeBb@OTc@h@Wj@GjADt@GNgAd@gAl@a@La@\\g@~AUpAq@pAq@v@Wf@Un@AbBBt@D^Lt@Zh@^TlAD`@Qf@OhBOb@KZWz@cALKXKb@JbAn@r@h@AFYd@YRYBOZHl@?VOj@y@dA_@Zc@L[^Rb@b@@b@Ov@_@p@e@Xi@Pq@Vi@Zi@z@gAPk@b@aBv@_Ah@_ARQ\\Nt@x@d@F~C{Cb@@d@Ld@H`@?p@Df@ClAQb@LzBdAdAt@^f@XV|Ar@`@QXgBTa@\\e@Vi@Pm@\\g@z@gAfAe@n@aAnAUd@DfAl@~At@^Zf@Lb@Y~@{@bAkA|@_AxBkCrF}FdAwAXWtD{D|AsAbAs@`Ai@d@SzDsA`@KrBWhBK`BGb@?GVkDLmBTiATmCv@_CdAgAj@_@V_@X_@b@_BpAsEhF}@~@uAbB]\\yAjB_@X_A~@_@b@[b@}@|@y@fAa@\\]Pe@O_@a@_@Yc@Se@Me@@g@CkAi@a@P{BbB[^[b@k@xAY`@_@`@Wf@Cr@Sj@c@@gA_@a@YSi@gAk@gA_@c@Wi@c@c@Gi@Je@FiACg@Cy@Wi@@a@V_A|@y@dAWb@Fr@?d@WPeAj@c@hAF`@aAn@S~@@`@ILm@`@U@[LKHCF@NLfAGJQFa@AQDQEEY[[c@JOAQEu@l@c@BKCUJe@Aa@D[\\e@Fg@PECI[ICFc@@@DHTQ?CYs@EGE?CKQCQW]s@GGo@@c@Sa@LG?KESSWEOa@Yg@OGc@P]]EI]YKQAMhAIL@h@OV?AQWc@?yAQk@Ew@Pk@TUb@GLJH?VUz@oA\\]n@wATcB\\mA\\e@`@Sb@OlA{@^_@DK?w@Du@Vg@Xc@Pw@JQXIj@Sr@OzAc@pBeApAyA|AwCRo@TgBHkABq@Q}AKsB_@{Ag@wAw@uAm@{B]eBIYo@yAm@gA]e@Mk@Lo@Vk@Xe@^e@`@yAXk@Za@Tm@VmAb@eBXg@XY`@Qb@J`@Vd@N`@Ib@S`@[z@y@\\a@bC{Bl@[t@k@~@yALOd@[PCfARX@d@Gd@DVT"",""resource_state"":3,""summary_polyline"":""iw~pGtlteNy@Bc@Oq@Kc@L{@p@}@bAg@XsBhB_@b@Yb@}A|Ay@f@QFg@AgA]c@?c@R]b@m@vAm@lC}@tA_@dAe@r@Yj@Kn@?n@vAtBbAfCNj@Jv@ZzAhA|Bn@`CTbC?j@HrBApBKt@Qr@Wj@{AdC{AjBcBdAiAj@kCr@OTc@h@Wj@GjADt@GNgAd@gAl@a@La@\\g@~AUpAq@pAq@v@Wf@Un@AbBHtALt@Zh@^TlADhAa@hBOb@KZWz@cAf@Wb@JvBxAAFYd@YRYBOZHl@?VOj@y@dA_@Zc@L[^Rb@b@@b@Ov@_@p@e@Xi@Pq@Vi@Zi@z@gAPk@b@aBv@_Ah@_ARQ\\Nt@x@d@F~C{Cb@@jAVrADf@ClAQb@LzBdAdAt@^f@XV|Ar@`@QXgBTa@\\e@Vi@Pm@xAoBfAe@n@aAnAUd@DfAl@~At@^Zf@Lb@Y~@{@zFwGrF}FdAwAnEsE|AsAbAs@fB}@zDsA`@KvD_@jDKGVkDLmBTiATmCv@_CdAgBbA_DnCsEhF}@~@sB`CyAjB_@X_A~@yBdCy@fAa@\\]Pe@O_A{@iAa@mAAkAi@a@P{BbBw@bAk@xAy@bAWf@Cr@Sj@c@@gA_@a@YSi@gAk@gA_@mA{@c@GoARiACg@Cy@Wi@@a@V_A|@y@dAWb@Fr@?d@}A|@c@hAF`@aAn@S~@@`@ILm@`@U@g@VCF@NLfAGJQFa@AQDQEEY[[c@Ja@Gu@l@c@BKCUJe@Aa@D[\\e@Fg@PECI[ICFc@FJTQ?CYs@KGCKQCQW]s@GGo@@c@Si@L_@YWEOa@Yg@OGc@Pc@g@]YKQAMvAGh@OV?AQWc@?yAQk@Ew@Pk@TUb@GLJH?VUz@oA\\]n@wATcB\\mA\\e@dAc@lA{@^_@DK?w@Du@Vg@Xc@Pw@JQtEqApBeApAyA|AwCRo@TgBHkABq@Q}AKsB_@{Ag@wAw@uAm@{B]eBIYo@yAkAmBMk@Lo@p@qA^e@`@yAt@mATm@VmAb@eBXg@XY`@Qb@J`@Vd@N`@Ib@S`@[xA{AbC{BbBgA~@yAr@k@PCfAR~@Ed@DVT""}",,,,,followers_only,,g6705932,,4176909152,2.745,3.7,85.6,1,168.5,186,,1,209.9,185.1,0,0,,117,,732,,,[],"[{""distance"":1000.2,""elapsed_time"":349,""elevation_difference"":-12.5,""moving_time"":349,""split"":1,""average_speed"":2.87,""average_grade_adjusted_speed"":2.98,""average_heartrate"":133.08022922636104,""pace_zone"":0},{""distance"":1001.6,""elapsed_time"":349,""elevation_difference"":9.3,""moving_time"":349,""split"":2,""average_speed"":2.87,""average_grade_adjusted_speed"":2.98,""average_heartrate"":168.5730659025788,""pace_zone"":0},{""distance"":998.5,""elapsed_time"":341,""elevation_difference"":2.3,""moving_time"":341,""split"":3,""average_speed"":2.93,""average_grade_adjusted_speed"":2.99,""average_heartrate"":174.4516129032258,""pace_zone"":0},{""distance"":999.9,""elapsed_time"":327,""elevation_difference"":-13.8,""moving_time"":327,""split"":4,""average_speed"":3.06,""average_grade_adjusted_speed"":2.99,""average_heartrate"":174.6422018348624,""pace_zone"":0},{""distance"":1001.1,""elapsed_time"":337,""elevation_difference"":1.4,""moving_time"":337,""split"":5,""average_speed"":2.97,""average_grade_adjusted_speed"":3,""average_heartrate"":175.49851632047478,""pace_zone"":0},{""distance"":1001.7,""elapsed_time"":332,""elevation_difference"":-0.7,""moving_time"":332,""split"":6,""average_speed"":3.02,""average_grade_adjusted_speed"":3.05,""average_heartrate"":178.09638554216866,""pace_zone"":0},{""distance"":997.3,""elapsed_time"":331,""elevation_difference"":-0.2,""moving_time"":331,""split"":7,""average_speed"":3.01,""average_grade_adjusted_speed"":3.03,""average_heartrate"":175.3595166163142,""pace_zone"":0},{""distance"":999.7,""elapsed_time"":402,""elevation_difference"":11.7,""moving_time"":402,""split"":8,""average_speed"":2.49,""average_grade_adjusted_speed"":2.58,""average_heartrate"":175.12935323383084,""pace_zone"":0},{""distance"":1001.5,""elapsed_time"":543,""elevation_difference"":1.1,""moving_time"":499,""split"":9,""average_speed"":2.01,""average_grade_adjusted_speed"":2.02,""average_heartrate"":167.18837675350701,""pace_zone"":0},{""distance"":1000.6,""elapsed_time"":378,""elevation_difference"":-11.7,""moving_time"":378,""split"":10,""average_speed"":2.65,""average_grade_adjusted_speed"":2.61,""average_heartrate"":169.68783068783068,""pace_zone"":0},{""distance"":998.3,""elapsed_time"":363,""elevation_difference"":14.2,""moving_time"":363,""split"":11,""average_speed"":2.75,""average_grade_adjusted_speed"":3.1,""average_heartrate"":164.0909090909091,""pace_zone"":0},{""distance"":241.9,""elapsed_time"":87,""elevation_difference"":-4.2,""moving_time"":87,""split"":12,""average_speed"":2.78,""average_grade_adjusted_speed"":2.69,""average_heartrate"":166.05747126436782,""pace_zone"":0}]","[{""distance"":1616.2,""elapsed_time"":555,""elevation_difference"":-8.3,""moving_time"":555,""split"":1,""average_speed"":2.91,""average_grade_adjusted_speed"":3.03,""average_heartrate"":144.26126126126127,""pace_zone"":0},{""distance"":1611.6,""elapsed_time"":557,""elevation_difference"":-3.1,""moving_time"":557,""split"":2,""average_speed"":2.89,""average_grade_adjusted_speed"":2.92,""average_heartrate"":174.5044883303411,""pace_zone"":0},{""distance"":1608.4,""elapsed_time"":535,""elevation_difference"":-3.8,""moving_time"":535,""split"":3,""average_speed"":3.01,""average_grade_adjusted_speed"":3.01,""average_heartrate"":175.31401869158879,""pace_zone"":0},{""distance"":1610.9,""elapsed_time"":535,""elevation_difference"":0.2,""moving_time"":535,""split"":4,""average_speed"":3.01,""average_grade_adjusted_speed"":3.04,""average_heartrate"":177.38878504672897,""pace_zone"":0},{""distance"":1617.1,""elapsed_time"":619,""elevation_difference"":14.1,""moving_time"":619,""split"":5,""average_speed"":2.61,""average_grade_adjusted_speed"":2.69,""average_heartrate"":174.96122778675283,""pace_zone"":0},{""distance"":1597.4,""elapsed_time"":771,""elevation_difference"":-10.6,""moving_time"":727,""split"":6,""average_speed"":2.2,""average_grade_adjusted_speed"":2.17,""average_heartrate"":167.14030261348006,""pace_zone"":0},{""distance"":1580.7,""elapsed_time"":567,""elevation_difference"":8.4,""moving_time"":567,""split"":7,""average_speed"":2.79,""average_grade_adjusted_speed"":3,""average_heartrate"":166.4885361552028,""pace_zone"":0}]","[{""id"":12818647494,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":349,""moving_time"":349,""start_date"":""2020-08-12T12:54:01Z"",""start_date_local"":""2020-08-12T08:54:01Z"",""distance"":1000,""start_index"":0,""end_index"":87,""total_elevation_gain"":24,""average_speed"":2.87,""max_speed"":3.5,""average_cadence"":89.2,""average_heartrate"":133.1,""max_heartrate"":151,""lap_index"":1,""split"":1,""pace_zone"":0},{""id"":12818647495,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":348,""moving_time"":348,""start_date"":""2020-08-12T12:59:57Z"",""start_date_local"":""2020-08-12T08:59:57Z"",""distance"":1000,""start_index"":88,""end_index"":161,""total_elevation_gain"":32,""average_speed"":2.87,""max_speed"":3.3,""average_cadence"":87.7,""average_heartrate"":169.2,""max_heartrate"":183,""lap_index"":2,""split"":2,""pace_zone"":0},{""id"":12818647497,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":341,""moving_time"":341,""start_date"":""2020-08-12T13:05:43Z"",""start_date_local"":""2020-08-12T09:05:43Z"",""distance"":1000,""start_index"":162,""end_index"":222,""total_elevation_gain"":25,""average_speed"":2.93,""max_speed"":3.7,""average_cadence"":87.8,""average_heartrate"":174.4,""max_heartrate"":185,""lap_index"":3,""split"":3,""pace_zone"":0},{""id"":12818647498,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":327,""moving_time"":327,""start_date"":""2020-08-12T13:11:28Z"",""start_date_local"":""2020-08-12T09:11:28Z"",""distance"":1000,""start_index"":223,""end_index"":278,""total_elevation_gain"":20,""average_speed"":3.06,""max_speed"":3.5,""average_cadence"":88,""average_heartrate"":174.6,""max_heartrate"":183,""lap_index"":4,""split"":4,""pace_zone"":0},{""id"":12818647499,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":336,""moving_time"":336,""start_date"":""2020-08-12T13:16:55Z"",""start_date_local"":""2020-08-12T09:16:55Z"",""distance"":1000,""start_index"":279,""end_index"":328,""total_elevation_gain"":32,""average_speed"":2.98,""max_speed"":3.4,""average_cadence"":88.1,""average_heartrate"":175.5,""max_heartrate"":180,""lap_index"":5,""split"":5,""pace_zone"":0},{""id"":12818647500,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":331,""moving_time"":331,""start_date"":""2020-08-12T13:22:31Z"",""start_date_local"":""2020-08-12T09:22:31Z"",""distance"":1000,""start_index"":329,""end_index"":381,""total_elevation_gain"":9,""average_speed"":3.02,""max_speed"":3.5,""average_cadence"":87.8,""average_heartrate"":178,""max_heartrate"":186,""lap_index"":6,""split"":6,""pace_zone"":0},{""id"":12818647501,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":331,""moving_time"":331,""start_date"":""2020-08-12T13:28:03Z"",""start_date_local"":""2020-08-12T09:28:03Z"",""distance"":1000,""start_index"":382,""end_index"":429,""total_elevation_gain"":11,""average_speed"":3.02,""max_speed"":3.2,""average_cadence"":88,""average_heartrate"":175.4,""max_heartrate"":178,""lap_index"":7,""split"":7,""pace_zone"":0},{""id"":12818647502,""resource_state"":2,""name"":""Lap 8"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":402,""moving_time"":402,""start_date"":""2020-08-12T13:33:34Z"",""start_date_local"":""2020-08-12T09:33:34Z"",""distance"":1000,""start_index"":430,""end_index"":489,""total_elevation_gain"":36,""average_speed"":2.49,""max_speed"":3.3,""average_cadence"":82.8,""average_heartrate"":175.1,""max_heartrate"":184,""lap_index"":8,""split"":8,""pace_zone"":0},{""id"":12818647503,""resource_state"":2,""name"":""Lap 9"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":542,""moving_time"":542,""start_date"":""2020-08-12T13:40:15Z"",""start_date_local"":""2020-08-12T09:40:15Z"",""distance"":1000,""start_index"":490,""end_index"":602,""total_elevation_gain"":45,""average_speed"":1.85,""max_speed"":3.2,""average_cadence"":78.6,""average_heartrate"":167.2,""max_heartrate"":179,""lap_index"":9,""split"":9,""pace_zone"":0},{""id"":12818647504,""resource_state"":2,""name"":""Lap 10"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":377,""moving_time"":377,""start_date"":""2020-08-12T13:49:14Z"",""start_date_local"":""2020-08-12T09:49:14Z"",""distance"":1000,""start_index"":603,""end_index"":675,""total_elevation_gain"":48,""average_speed"":2.65,""max_speed"":3.5,""average_cadence"":84.3,""average_heartrate"":169.7,""max_heartrate"":183,""lap_index"":10,""split"":10,""pace_zone"":0},{""id"":12818647505,""resource_state"":2,""name"":""Lap 11"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":363,""moving_time"":363,""start_date"":""2020-08-12T13:55:37Z"",""start_date_local"":""2020-08-12T09:55:37Z"",""distance"":1000,""start_index"":676,""end_index"":730,""total_elevation_gain"":49,""average_speed"":2.75,""max_speed"":3.5,""average_cadence"":83.1,""average_heartrate"":164,""max_heartrate"":169,""lap_index"":11,""split"":11,""pace_zone"":0},{""id"":12818647506,""resource_state"":2,""name"":""Lap 12"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":86,""moving_time"":86,""start_date"":""2020-08-12T14:01:38Z"",""start_date_local"":""2020-08-12T10:01:38Z"",""distance"":242.25,""start_index"":731,""end_index"":755,""total_elevation_gain"":10,""average_speed"":2.82,""max_speed"":3.5,""average_cadence"":87.5,""average_heartrate"":166.5,""max_heartrate"":178,""lap_index"":12,""split"":12,""pace_zone"":0}]","[{""id"":8191282221,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":127,""moving_time"":128,""start_date"":""2020-08-12T12:58:49Z"",""start_date_local"":""2020-08-12T08:58:49Z"",""distance"":400,""start_index"":78,""end_index"":106,""pr_rank"":null,""achievements"":[]},{""id"":8191282222,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":260,""moving_time"":261,""start_date"":""2020-08-12T13:11:39Z"",""start_date_local"":""2020-08-12T09:11:39Z"",""distance"":805,""start_index"":225,""end_index"":271,""pr_rank"":null,""achievements"":[]},{""id"":8191282223,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":326,""moving_time"":327,""start_date"":""2020-08-12T13:11:28Z"",""start_date_local"":""2020-08-12T09:11:28Z"",""distance"":1000,""start_index"":223,""end_index"":279,""pr_rank"":null,""achievements"":[]},{""id"":8191282224,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":529,""moving_time"":530,""start_date"":""2020-08-12T13:18:27Z"",""start_date_local"":""2020-08-12T09:18:27Z"",""distance"":1609,""start_index"":291,""end_index"":374,""pr_rank"":null,""achievements"":[]},{""id"":8191282225,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":1063,""moving_time"":1064,""start_date"":""2020-08-12T13:18:12Z"",""start_date_local"":""2020-08-12T09:18:12Z"",""distance"":3219,""start_index"":289,""end_index"":452,""pr_rank"":null,""achievements"":[]},{""id"":8191282226,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":1665,""moving_time"":1668,""start_date"":""2020-08-12T13:05:52Z"",""start_date_local"":""2020-08-12T09:05:52Z"",""distance"":5000,""start_index"":163,""end_index"":431,""pr_rank"":null,""achievements"":[]},{""id"":8191282227,""resource_state"":2,""name"":""10k"",""activity"":{""id"":3902571919,""resource_state"":1},""athlete"":{""id"":5108599,""resource_state"":1},""elapsed_time"":3671,""moving_time"":3628,""start_date"":""2020-08-12T12:58:31Z"",""start_date_local"":""2020-08-12T08:58:31Z"",""distance"":10000,""start_index"":73,""end_index"":712,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6705932"",""primary"":false,""name"":""Brooks Ghost 13 Greys"",""resource_state"":2,""distance"":562546}","{""primary"":null,""count"":0}",Garmin Forerunner 735XT,5eed79e33f36304fa29fcb1333c37c5aeec994b9,"{""effort_count"":30,""average_speed"":2.9713255601951065,""min_average_speed"":2.744932844932845,""mid_average_speed"":2.9177165948827826,""max_average_speed"":3.113713792532929,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[2.891990823493478,2.9190143568972,2.9775080265390352,2.94336583201955,2.9023279719709065],""current_activity_index"":4,""min_speed"":2.744932844932845,""mid_speed"":2.9177165948827826,""max_speed"":3.113713792532929,""direction"":-1},""resource_state"":2}","[""heartrate"",""pace""]"
