resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}","Easy, (very) breezy, beautiful ",6445.4,1905,1905,0,Run,0,4347139004,garmin_push_5831137406,4646837915,2020-11-16T17:43:06Z,2020-11-16T12:43:06Z,(GMT-05:00) America/Toronto,-18000,,,,,,,,0,4,0,1,0,"{""id"":""a4347139004"",""polyline"":"""",""resource_state"":3}",1,,,,everyone,,g6838775,,4646837915,3.383,3.5,81.3,1,158.6,173,,1,6.6,-25.8,0,0,,60,"I only noticed one spike in pace in the 5th km & it didn’t last long which was good but ye, not showing the tracked map 2 runs in a row shows somethings messed up. 👎🏼",478,,,[],"[{""distance"":1001.5,""elapsed_time"":296,""elevation_difference"":-4,""moving_time"":296,""split"":1,""average_speed"":3.38,""average_grade_adjusted_speed"":3.36,""average_heartrate"":144.2331081081081,""pace_zone"":0},{""distance"":999.2,""elapsed_time"":295,""elevation_difference"":-1.4,""moving_time"":295,""split"":2,""average_speed"":3.39,""average_grade_adjusted_speed"":3.38,""average_heartrate"":149.96271186440677,""pace_zone"":0},{""distance"":999.4,""elapsed_time"":292,""elevation_difference"":-5,""moving_time"":292,""split"":3,""average_speed"":3.42,""average_grade_adjusted_speed"":3.41,""average_heartrate"":157.37328767123287,""pace_zone"":0},{""distance"":1002.4,""elapsed_time"":294,""elevation_difference"":-18.4,""moving_time"":294,""split"":4,""average_speed"":3.41,""average_grade_adjusted_speed"":3.32,""average_heartrate"":167.5612244897959,""pace_zone"":0},{""distance"":999,""elapsed_time"":299,""elevation_difference"":-0.2,""moving_time"":299,""split"":5,""average_speed"":3.34,""average_grade_adjusted_speed"":3.36,""average_heartrate"":165.59197324414717,""pace_zone"":0},{""distance"":998.8,""elapsed_time"":298,""elevation_difference"":-0.4,""moving_time"":298,""split"":6,""average_speed"":3.35,""average_grade_adjusted_speed"":3.35,""average_heartrate"":163.84228187919464,""pace_zone"":0},{""distance"":446.4,""elapsed_time"":131,""elevation_difference"":2,""moving_time"":131,""split"":7,""average_speed"":3.41,""average_grade_adjusted_speed"":3.45,""average_heartrate"":164.70229007633588,""pace_zone"":0}]","[{""distance"":1628.1,""elapsed_time"":481,""elevation_difference"":-1.6,""moving_time"":481,""split"":1,""average_speed"":3.38,""average_grade_adjusted_speed"":3.38,""average_heartrate"":146.05197505197506,""pace_zone"":0},{""distance"":1599.2,""elapsed_time"":469,""elevation_difference"":-7.2,""moving_time"":469,""split"":2,""average_speed"":3.41,""average_grade_adjusted_speed"":3.4,""average_heartrate"":157.18550106609808,""pace_zone"":0},{""distance"":1615.7,""elapsed_time"":479,""elevation_difference"":-22,""moving_time"":479,""split"":3,""average_speed"":3.37,""average_grade_adjusted_speed"":3.3,""average_heartrate"":167.19415448851774,""pace_zone"":0},{""distance"":1603.7,""elapsed_time"":476,""elevation_difference"":3.4,""moving_time"":476,""split"":4,""average_speed"":3.37,""average_grade_adjusted_speed"":3.39,""average_heartrate"":163.87394957983193,""pace_zone"":0}]","[{""id"":14213683217,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4347139004,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":296,""moving_time"":296,""start_date"":""2020-11-16T17:43:06Z"",""start_date_local"":""2020-11-16T12:43:06Z"",""distance"":1000,""start_index"":0,""end_index"":61,""total_elevation_gain"":0,""average_speed"":3.38,""max_speed"":3.5,""average_cadence"":81.2,""average_heartrate"":144.2,""max_heartrate"":151,""lap_index"":1,""split"":1,""pace_zone"":0},{""id"":14213683218,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":4347139004,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":295,""moving_time"":295,""start_date"":""2020-11-16T17:48:08Z"",""start_date_local"":""2020-11-16T12:48:08Z"",""distance"":1000,""start_index"":62,""end_index"":116,""total_elevation_gain"":0,""average_speed"":3.39,""max_speed"":3.5,""average_cadence"":81.7,""average_heartrate"":150,""max_heartrate"":158,""lap_index"":2,""split"":2,""pace_zone"":0},{""id"":14213683220,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":4347139004,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":292,""moving_time"":292,""start_date"":""2020-11-16T17:53:02Z"",""start_date_local"":""2020-11-16T12:53:02Z"",""distance"":1000,""start_index"":117,""end_index"":172,""total_elevation_gain"":0,""average_speed"":3.42,""max_speed"":3.5,""average_cadence"":81.7,""average_heartrate"":157.5,""max_heartrate"":164,""lap_index"":3,""split"":3,""pace_zone"":0},{""id"":14213683222,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":4347139004,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":293,""moving_time"":293,""start_date"":""2020-11-16T17:57:55Z"",""start_date_local"":""2020-11-16T12:57:55Z"",""distance"":1000,""start_index"":173,""end_index"":238,""total_elevation_gain"":0,""average_speed"":3.41,""max_speed"":3.5,""average_cadence"":81,""average_heartrate"":167.7,""max_heartrate"":173,""lap_index"":4,""split"":4,""pace_zone"":0},{""id"":14213683224,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":4347139004,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":299,""moving_time"":299,""start_date"":""2020-11-16T18:02:48Z"",""start_date_local"":""2020-11-16T13:02:48Z"",""distance"":1000,""start_index"":239,""end_index"":292,""total_elevation_gain"":0,""average_speed"":3.34,""max_speed"":3.4,""average_cadence"":81.1,""average_heartrate"":165.5,""max_heartrate"":172,""lap_index"":5,""split"":5,""pace_zone"":0},{""id"":14213683227,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":4347139004,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":298,""moving_time"":298,""start_date"":""2020-11-16T18:07:50Z"",""start_date_local"":""2020-11-16T13:07:50Z"",""distance"":1000,""start_index"":293,""end_index"":346,""total_elevation_gain"":0,""average_speed"":3.36,""max_speed"":3.5,""average_cadence"":81.1,""average_heartrate"":164,""max_heartrate"":172,""lap_index"":6,""split"":6,""pace_zone"":0},{""id"":14213683231,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":4347139004,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":130,""moving_time"":130,""start_date"":""2020-11-16T18:12:47Z"",""start_date_local"":""2020-11-16T13:12:47Z"",""distance"":446.68,""start_index"":347,""end_index"":370,""total_elevation_gain"":0,""average_speed"":3.44,""max_speed"":3.5,""average_cadence"":81.9,""average_heartrate"":164.5,""max_heartrate"":168,""lap_index"":7,""split"":7,""pace_zone"":0}]",[],"{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":null,""count"":0}",Garmin vívoactive 3,72f36d387767caad1984adef449b93a338d9cc77,"{""effort_count"":0,""average_speed"":0,""min_average_speed"":0,""mid_average_speed"":0,""max_average_speed"":0,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[],""current_activity_index"":null,""min_speed"":0,""mid_speed"":0,""max_speed"":0,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
