resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":68777098,""resource_state"":1}",Evening Run,6891.1,2371,2406,33.6,Run,0,4542033720,45220325-F603-4A15-AE28-DFD127B635F4-activity.fit,4852732966,2020-12-31T00:41:06Z,2020-12-30T19:41:06Z,(GMT-05:00) America/Toronto,-18000,"[43.202951,-79.265519]","[43.20299,-79.265548]",,,,43.202951,-79.265519,0,2,0,3,0,"{""id"":""a4542033720"",""polyline"":""maufGnpxbNf@e@NUL?\\J^RVRHRZDRRD@PI^Ar@DDAN@PARBFBHCVDDAh@BBDd@XVFf@l@LFvABXGJ@TE|Aq@TST_@Ts@RkAXmELo@r@kAp@}AxA}B\\{@b@q@nAaCn@eA\\]n@eALYHGj@H@Dd@LBB^N`@F\\NlAXJJTJn@Jn@VZPj@Pt@X^Jp@Vx@PpAh@ZFTFBD\\F\\NXTR@PJPDx@\\j@ZVHRLBFWp@WhAQp@OnAY|@Kl@Ul@EBm@jAe@nAs@~AOf@URSB]Ng@h@]RIDGAE@q@t@a@VKBQ?[LQGa@By@I_@@E@CGLG`AEn@U^CLFHNXNHFD@?CB@b@c@F?BP?f@A^WvAUf@ODWLMRULG@CCwA_BUOMDYT[R[D[@c@Fw@?OE_AGK?q@Io@?YEuFWKBKXGFYD[My@U]?q@MgAKw@QSOIQMMC?IJE@UMy@gBi@_AOe@II}A]oAQ]?YCoAAUGk@`A?JZb@N\\Zj@N`@f@j@V`@Xr@`@r@`@`A~@tAJZRhA?LEN_@b@]n@Pf@|EjIL\\JNHRTZJVPVTp@n@r@Xr@X\\HD\\x@DPx@hAr@pAFFRd@T`@V\\l@pAPTDNh@|@\\t@V\\|@dBd@n@d@bAFPRV~@bBd@n@Tb@?HKh@Qb@ORGBABE@EPGLeAhAK?MOW_@GU[e@w@sAc@aAeAgBUg@Y]Ui@aAyAy@}AUYc@y@[a@M[e@u@g@mA[_@KY_@g@c@aAQg@QO}@oAQa@c@m@a@u@Si@[k@e@s@a@s@MIKASWIUeAmBm@qAOOSe@QUa@q@Y_@Q_@i@w@o@sAo@gAG[Ug@c@s@AOB[\\q@xA{Ah@kAPMNW`@c@~@qA?OIYm@]UKGKQMKASKIAy@~@IC"",""resource_state"":3,""summary_polyline"":""maufGnpxbNf@e@NUL?\\J^RVRHRZDRRD@PI^Ar@DDAN@PARBFBHCVDDAh@BBDd@XVFf@l@LFvABXGJ@TE|Aq@TST_@Ts@RkAXmELo@r@kAp@}AxA}B\\{@b@q@nAaCn@eA\\]n@eALYHGj@H@Dd@LBB^N`@F\\NlAXJJTJn@Jn@VZPj@Pt@X^Jp@Vx@PpAh@ZFTFBD\\F\\NXTR@PJPDx@\\j@ZVHRLBFWp@WhAQp@OnAY|@Kl@Ul@EBm@jAe@nAs@~AOf@URSB]Ng@h@]RIDGAE@q@t@a@VKBQ?[LQGa@By@I_@@E@CGLG`AEn@U^CLFHNXNHFD@?CB@b@c@F?BP?f@A^WvAUf@ODWLMRULG@CCwA_BUOMDYT[R[D[@c@Fw@?OE_AGK?q@Io@?YEuFWKBKXGFYD[My@U]?q@MgAKw@QSOIQMMC?IJE@UMy@gBi@_AOe@II}A]oAQ]?YCoAAUGk@`A?JZb@N\\Zj@N`@f@j@V`@Xr@`@r@`@`A~@tAJZRhA?LEN_@b@]n@Pf@|EjIL\\JNHRTZJVPVTp@n@r@Xr@X\\HD\\x@DPx@hAr@pAFFRd@T`@V\\l@pAPTDNh@|@\\t@V\\|@dBd@n@d@bAFPRV~@bBd@n@Tb@?HMp@OZORGBABE@EPGLeAhAK?W[MSGU[e@w@sAc@aAeAgBUg@Y]Ui@aAyAy@}AUYc@y@[a@M[e@u@g@mA[_@KY_@g@c@aAQg@QO}@oAQa@c@m@a@u@Si@[k@e@s@a@s@MIKASWIUeAmBm@qAOOSe@QUa@q@Y_@Q_@i@w@o@sAo@gAG[Ug@c@s@AOB[\\q@xA{Ah@kAPMNW`@c@~@qA?OIYm@]UKGKQMKASKIAy@~@IC""}",,,,,everyone,,g7365881,1,4852732966,2.906,4.1,,,,90.7,76.5,0,0,,Sauced a beautiful run with some dudes. Good timez ,0,7,,[],"[{""distance"":1000.4,""elapsed_time"":354,""elevation_difference"":12.3,""moving_time"":354,""split"":1,""average_speed"":2.83,""average_grade_adjusted_speed"":2.93,""pace_zone"":0},{""distance"":1001.8,""elapsed_time"":340,""elevation_difference"":-1.9,""moving_time"":340,""split"":2,""average_speed"":2.95,""average_grade_adjusted_speed"":2.94,""pace_zone"":0},{""distance"":999.8,""elapsed_time"":353,""elevation_difference"":-6.1,""moving_time"":353,""split"":3,""average_speed"":2.83,""average_grade_adjusted_speed"":2.89,""pace_zone"":0},{""distance"":998,""elapsed_time"":339,""elevation_difference"":6.5,""moving_time"":339,""split"":4,""average_speed"":2.94,""average_grade_adjusted_speed"":3.03,""pace_zone"":0},{""distance"":1000.4,""elapsed_time"":341,""elevation_difference"":1.9,""moving_time"":341,""split"":5,""average_speed"":2.93,""average_grade_adjusted_speed"":2.95,""pace_zone"":0},{""distance"":1002.2,""elapsed_time"":375,""elevation_difference"":-1.7,""moving_time"":340,""split"":6,""average_speed"":2.95,""average_grade_adjusted_speed"":2.94,""pace_zone"":0},{""distance"":888.5,""elapsed_time"":304,""elevation_difference"":-11,""moving_time"":304,""split"":7,""average_speed"":2.92,""average_grade_adjusted_speed"":2.85,""pace_zone"":0}]","[{""distance"":1611.9,""elapsed_time"":566,""elevation_difference"":14.1,""moving_time"":566,""split"":1,""average_speed"":2.85,""average_grade_adjusted_speed"":2.92,""pace_zone"":0},{""distance"":1609.5,""elapsed_time"":556,""elevation_difference"":-10.9,""moving_time"":556,""split"":2,""average_speed"":2.89,""average_grade_adjusted_speed"":2.92,""pace_zone"":0},{""distance"":1608.2,""elapsed_time"":547,""elevation_difference"":9.1,""moving_time"":547,""split"":3,""average_speed"":2.94,""average_grade_adjusted_speed"":3,""pace_zone"":0},{""distance"":1608.4,""elapsed_time"":589,""elevation_difference"":-2.3,""moving_time"":554,""split"":4,""average_speed"":2.9,""average_grade_adjusted_speed"":2.9,""pace_zone"":0},{""distance"":453.1,""elapsed_time"":148,""elevation_difference"":-10,""moving_time"":148,""split"":5,""average_speed"":3.06,""average_grade_adjusted_speed"":2.93,""pace_zone"":0}]","[{""id"":14858316558,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4542033720,""resource_state"":1},""athlete"":{""id"":68777098,""resource_state"":1},""elapsed_time"":2406,""moving_time"":2371,""start_date"":""2020-12-31T00:41:06Z"",""start_date_local"":""2020-12-30T19:41:06Z"",""distance"":6891.14,""start_index"":0,""end_index"":2368,""total_elevation_gain"":36.7,""average_speed"":2.91,""max_speed"":4.1,""lap_index"":1,""split"":1,""pace_zone"":0}]",[],"{""id"":""g7365881"",""primary"":true,""name"":""Nike Air Zoom Pegasus 36"",""resource_state"":2,""distance"":38126}","{""primary"":null,""count"":0}",Strava iPhone App,588eb9b9973bd30056a5f531c14bae89be6f60d4,"{""effort_count"":1,""average_speed"":2.9064108383198017,""min_average_speed"":2.9064108383198017,""mid_average_speed"":2.9064108383198017,""max_average_speed"":2.9064108383198017,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[2.9064108383198017],""current_activity_index"":0,""min_speed"":2.9064108383198017,""mid_speed"":2.9064108383198017,""max_speed"":2.9064108383198017,""direction"":0},""resource_state"":2}",[]
