resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Harvest ended & summer...started?,7507.3,2303,2327,13,Run,0,4286539561,garmin_push_5773720815,4585247849,2020-11-04T19:01:30Z,2020-11-04T14:01:30Z,(GMT-05:00) America/Toronto,-18000,"[43.199177,-79.229083]","[43.199363,-79.22908]",,,,43.199177,-79.229083,0,5,3,1,0,"{""id"":""a4286539561"",""polyline"":""yitfGxlqbNQJE?KIa@aAOOyBFe@uAMm@O}@YkDMo@CE[Ee@Da@Xg@h@U?OSY?g@Z}@XuCPc@A]EqAC_@Ce@KiAMQG}@Ag@Ba@Lg@De@Ja@Tg@Li@Ri@Cu@Qq@IcB{A[e@kA_@iAUgBg@c@QOSw@a@mA_@wBy@oAw@eBQkALcAb@s@f@]f@MFUc@S{@OO]USi@e@kC_@cCOqAs@kEq@_Ee@yBu@gEKm@OuA_@gBg@eDIQc@AWUSE[Ba@Uk@PEAYY[Sa@E_ALmBHcAEoBBeAFkAA{@GU@YJ]H[@c@CGFe@F]@CD[Jc@FyDB}@K[Bi@?_@Hs@Ew@Hi@P]?i@c@IOm@Y}@E_ALa@\\[l@[VCQ`@sAPQBAh@?b@Fr@`@F\\NLJ@V?LCnAHd@AdBDd@AtALt@@bAEBC^EvCWDAf@Eb@?t@Oh@Uj@?jDQNG@GE]Qw@Ae@[}BCg@DId@WLUx@MZ?lATNF^XTXHDF?JkAJc@L[d@s@n@s@bAa@v@G`@tAbApGt@`EXzBNd@d@^Pj@\\~BL`Ar@dDL`AlAfGtAzJt@nEf@hDTPV@hBeAf@M^Q^@fALd@L`@\\f@XhBr@|Ad@NHz@RhAx@dAZxAZbC|B`@V~AZJAf@Kb@Cp@Kb@QnAOHEh@K^?xAJf@HtAHxA?n@DtAAr@Gh@@b@Gb@Q^ITRJ?~@}@XSJAd@BXVR`BJ`CHh@j@dBFHR?l@In@AZN`@|@"",""resource_state"":3,""summary_polyline"":""yitfGxlqbNQJE?KIa@aAOOyBFe@uAMm@O}@YkDMo@CE[Ee@Da@Xg@h@U?OSY?g@Z}@XuCPc@A]EqAC_@Ce@KiAMQG}@Ag@Ba@Lg@De@Ja@Tg@Li@Ri@Cu@Qq@IcB{A[e@kA_@iAUgBg@c@QOSw@a@mA_@wBy@oAw@eBQkALcAb@s@f@]f@MFUc@S{@OO]USi@e@kC_@cCOqAs@kEq@_Ee@yBu@gEKm@OuA_@gBg@eDIQc@AWUSE[Ba@Uk@PEAYY[Sa@E_ALmBHcAEoBBeAFkAA{@GU@YJ]H[@c@CGFe@F]@CD[Jc@FyDB}@K[Bi@?_@Hs@Ew@Hi@P]?i@c@IOm@Y}@E_ALa@\\[l@[VCQ`@sAPQBAh@?b@Fr@`@F\\NLJ@V?LCnAHd@AdBDd@AtALt@@bAEBC^EvCWDAf@Eb@?t@Oh@Uj@?jDQNG@GE]Qw@Ae@[}BCg@DId@WLUx@MZ?lATNF^XTXHDF?JkAJc@L[d@s@n@s@bAa@v@G`@tAbApGt@`EXzBNd@d@^Pj@\\~BL`Ar@dDL`AlAfGtAzJt@nEf@hDTPV@hBeAf@M^Q^@fALd@L`@\\f@XhBr@|Ad@NHz@RhAx@dAZxAZbC|B`@V~AZJAf@Kb@Cp@Kb@QnAOHEh@K^?xAJf@HtAHxA?n@DtAAr@Gh@@b@Gb@Q^ITRJ?~@}@XSJAd@BXVR`BJ`CHh@j@dBFHR?l@In@AZN`@|@""}",,,,,everyone,,g6838775,,4585247849,3.26,5.5,80.7,1,169.5,183,,1,100.2,65.8,0,0,,115,"So excited to start ramping up the running now that I have a life again!! Gotta soak this weather up while it’s still here & get out everyday we have it for, if anymore at all. GPS acted up a couple times during the run, especially on the trail but I was having too much fun to really care about it. ",658,,,"[{""id"":2759156107948971000,""resource_state"":2,""name"":""Malcolmson Trail"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":400,""moving_time"":399,""start_date"":""2020-11-04T19:13:36Z"",""start_date_local"":""2020-11-04T14:13:36Z"",""distance"":1035,""start_index"":188,""end_index"":296,""average_cadence"":80.9,""average_heartrate"":172.9,""max_heartrate"":180,""segment"":{""id"":11834425,""resource_state"":2,""name"":""Malcolmson Trail"",""activity_type"":""Run"",""distance"":1035,""average_grade"":-0.5,""maximum_grade"":0.9,""elevation_high"":87,""elevation_low"":81.4,""start_latlng"":[43.214955,-79.216959],""end_latlng"":[43.223883,-79.217927],""elevation_profile"":null,""start_latitude"":43.214955,""start_longitude"":-79.216959,""end_latitude"":43.223883,""end_longitude"":-79.217927,""climb_category"":0,""city"":""Saint Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1002.1,""elapsed_time"":291,""elevation_difference"":-6,""moving_time"":290,""split"":1,""average_speed"":3.46,""average_grade_adjusted_speed"":3.42,""average_heartrate"":150.83793103448275,""pace_zone"":0},{""distance"":998.7,""elapsed_time"":300,""elevation_difference"":-1.2,""moving_time"":300,""split"":2,""average_speed"":3.33,""average_grade_adjusted_speed"":3.34,""average_heartrate"":156.63333333333333,""pace_zone"":0},{""distance"":1002.8,""elapsed_time"":307,""elevation_difference"":-15.4,""moving_time"":306,""split"":3,""average_speed"":3.28,""average_grade_adjusted_speed"":3.18,""average_heartrate"":169.18954248366012,""pace_zone"":0},{""distance"":997.4,""elapsed_time"":327,""elevation_difference"":-7.8,""moving_time"":304,""split"":4,""average_speed"":3.28,""average_grade_adjusted_speed"":3.25,""average_heartrate"":172.77124183006535,""pace_zone"":0},{""distance"":1000.5,""elapsed_time"":325,""elevation_difference"":-0.4,""moving_time"":325,""split"":5,""average_speed"":3.08,""average_grade_adjusted_speed"":3.08,""average_heartrate"":176.80615384615385,""pace_zone"":0},{""distance"":1001.1,""elapsed_time"":305,""elevation_difference"":-2.6,""moving_time"":305,""split"":6,""average_speed"":3.28,""average_grade_adjusted_speed"":3.28,""average_heartrate"":177.78688524590163,""pace_zone"":0},{""distance"":999.2,""elapsed_time"":313,""elevation_difference"":1.2,""moving_time"":313,""split"":7,""average_speed"":3.19,""average_grade_adjusted_speed"":3.22,""average_heartrate"":176.1373801916933,""pace_zone"":0},{""distance"":505.5,""elapsed_time"":160,""elevation_difference"":2.6,""moving_time"":160,""split"":8,""average_speed"":3.16,""average_grade_adjusted_speed"":3.22,""average_heartrate"":178.4625,""pace_zone"":0}]","[{""distance"":1614.4,""elapsed_time"":476,""elevation_difference"":-7.8,""moving_time"":475,""split"":1,""average_speed"":3.4,""average_grade_adjusted_speed"":3.37,""average_heartrate"":152.14105263157896,""pace_zone"":0},{""distance"":1608,""elapsed_time"":488,""elevation_difference"":-17,""moving_time"":486,""split"":2,""average_speed"":3.31,""average_grade_adjusted_speed"":3.25,""average_heartrate"":167.38603696098562,""pace_zone"":0},{""distance"":1611.1,""elapsed_time"":534,""elevation_difference"":-2.6,""moving_time"":512,""split"":3,""average_speed"":3.15,""average_grade_adjusted_speed"":3.15,""average_heartrate"":175.0214424951267,""pace_zone"":0},{""distance"":1618.6,""elapsed_time"":498,""elevation_difference"":-6.6,""moving_time"":498,""split"":4,""average_speed"":3.25,""average_grade_adjusted_speed"":3.24,""average_heartrate"":177.53614457831324,""pace_zone"":0},{""distance"":1055.2,""elapsed_time"":332,""elevation_difference"":4.4,""moving_time"":332,""split"":5,""average_speed"":3.18,""average_grade_adjusted_speed"":3.23,""average_heartrate"":176.99397590361446,""pace_zone"":0}]","[{""id"":14030523540,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":290,""moving_time"":290,""start_date"":""2020-11-04T19:01:30Z"",""start_date_local"":""2020-11-04T14:01:30Z"",""distance"":1000,""start_index"":0,""end_index"":80,""total_elevation_gain"":0,""average_speed"":3.45,""max_speed"":5.5,""average_cadence"":81.4,""average_heartrate"":150.8,""max_heartrate"":156,""lap_index"":1,""split"":1,""pace_zone"":0},{""id"":14030523544,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":300,""moving_time"":300,""start_date"":""2020-11-04T19:06:23Z"",""start_date_local"":""2020-11-04T14:06:23Z"",""distance"":1000,""start_index"":81,""end_index"":156,""total_elevation_gain"":2,""average_speed"":3.33,""max_speed"":4.2,""average_cadence"":80.9,""average_heartrate"":156.6,""max_heartrate"":170,""lap_index"":2,""split"":2,""pace_zone"":0},{""id"":14030523547,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":306,""moving_time"":305,""start_date"":""2020-11-04T19:11:27Z"",""start_date_local"":""2020-11-04T14:11:27Z"",""distance"":1000,""start_index"":157,""end_index"":232,""total_elevation_gain"":0,""average_speed"":3.28,""max_speed"":4.1,""average_cadence"":81.1,""average_heartrate"":169.3,""max_heartrate"":177,""lap_index"":3,""split"":3,""pace_zone"":0},{""id"":14030523549,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":327,""moving_time"":304,""start_date"":""2020-11-04T19:16:30Z"",""start_date_local"":""2020-11-04T14:16:30Z"",""distance"":1000,""start_index"":233,""end_index"":316,""total_elevation_gain"":0,""average_speed"":3.29,""max_speed"":5.2,""average_cadence"":81,""average_heartrate"":172.8,""max_heartrate"":180,""lap_index"":4,""split"":4,""pace_zone"":0},{""id"":14030523551,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":324,""moving_time"":324,""start_date"":""2020-11-04T19:21:56Z"",""start_date_local"":""2020-11-04T14:21:56Z"",""distance"":1000,""start_index"":317,""end_index"":395,""total_elevation_gain"":3,""average_speed"":3.09,""max_speed"":4,""average_cadence"":80,""average_heartrate"":176.8,""max_heartrate"":181,""lap_index"":5,""split"":5,""pace_zone"":0},{""id"":14030523552,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":304,""moving_time"":304,""start_date"":""2020-11-04T19:27:26Z"",""start_date_local"":""2020-11-04T14:27:26Z"",""distance"":1000,""start_index"":396,""end_index"":466,""total_elevation_gain"":2,""average_speed"":3.29,""max_speed"":3.7,""average_cadence"":80.7,""average_heartrate"":177.8,""max_heartrate"":183,""lap_index"":6,""split"":6,""pace_zone"":0},{""id"":14030523553,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":313,""moving_time"":313,""start_date"":""2020-11-04T19:32:30Z"",""start_date_local"":""2020-11-04T14:32:30Z"",""distance"":1000,""start_index"":467,""end_index"":534,""total_elevation_gain"":2,""average_speed"":3.19,""max_speed"":3.5,""average_cadence"":80.1,""average_heartrate"":176.1,""max_heartrate"":180,""lap_index"":7,""split"":7,""pace_zone"":0},{""id"":14030523554,""resource_state"":2,""name"":""Lap 8"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":159,""moving_time"":159,""start_date"":""2020-11-04T19:37:43Z"",""start_date_local"":""2020-11-04T14:37:43Z"",""distance"":507.29,""start_index"":535,""end_index"":572,""total_elevation_gain"":4,""average_speed"":3.19,""max_speed"":3.6,""average_cadence"":80.4,""average_heartrate"":178.5,""max_heartrate"":182,""lap_index"":8,""split"":8,""pace_zone"":0}]","[{""id"":8939501897,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":109,""moving_time"":110,""start_date"":""2020-11-04T19:04:26Z"",""start_date_local"":""2020-11-04T14:04:26Z"",""distance"":400,""start_index"":50,""end_index"":78,""pr_rank"":null,""achievements"":[]},{""id"":8939501899,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":230,""moving_time"":231,""start_date"":""2020-11-04T19:04:08Z"",""start_date_local"":""2020-11-04T14:04:08Z"",""distance"":805,""start_index"":44,""end_index"":105,""pr_rank"":null,""achievements"":[]},{""id"":8939501900,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":289,""moving_time"":290,""start_date"":""2020-11-04T19:01:39Z"",""start_date_local"":""2020-11-04T14:01:39Z"",""distance"":1000,""start_index"":5,""end_index"":82,""pr_rank"":null,""achievements"":[]},{""id"":8939501901,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":472,""moving_time"":473,""start_date"":""2020-11-04T19:04:11Z"",""start_date_local"":""2020-11-04T14:04:11Z"",""distance"":1609,""start_index"":45,""end_index"":166,""pr_rank"":null,""achievements"":[]},{""id"":8939501903,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":962,""moving_time"":963,""start_date"":""2020-11-04T19:01:39Z"",""start_date_local"":""2020-11-04T14:01:39Z"",""distance"":3219,""start_index"":5,""end_index"":253,""pr_rank"":null,""achievements"":[]},{""id"":8939501904,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4286539561,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1549,""moving_time"":1529,""start_date"":""2020-11-04T19:01:30Z"",""start_date_local"":""2020-11-04T14:01:30Z"",""distance"":5000,""start_index"":0,""end_index"":395,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":null,""count"":0}",Garmin vívoactive 3,a5ca81e5823192d2ba830cc0b28136a0eaa1b2dd,"{""effort_count"":1,""average_speed"":3.259791491397091,""min_average_speed"":3.259791491397091,""mid_average_speed"":3.259791491397091,""max_average_speed"":3.259791491397091,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.259791491397091],""current_activity_index"":0,""min_speed"":3.259791491397091,""mid_speed"":3.259791491397091,""max_speed"":3.259791491397091,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
